instance,bike_id,event,from_id,to_id,node_type,lat,lon,depart_time_min,arrive_time_min,soc_before_kwh,soc_after_kwh,dist_km,travel_time_min,wait_time_min,service_time_min,charge_time_min,charge_added_kwh,late,feasible_so_far,current_load,capacity
ESOGU_C100_TW2.txt,1,travel,51,7,c,39751035.0,30489245.0,395.0,397.32130555555557,0.47182649999999987,0.4467563999999999,0.8356699999999999,2.321305555555555,0.0,0.0,0.0,0.0,0,1,257.0,350.0
ESOGU_C100_TW2.txt,1,service,7,7,c,39751035.0,30489245.0,397.32130555555557,397.32130555555557,0.4467563999999999,0.4467563999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,252.0,350.0
ESOGU_C100_TW2.txt,1,travel,7,80,c,39747092.0,30474594.0,399.32130555555557,403.7261388888889,0.4467563999999999,0.3991841999999999,1.58574,4.4048333333333325,0.0,0.0,0.0,0.0,0,1,252.0,350.0
ESOGU_C100_TW2.txt,1,service,80,80,c,39747092.0,30474594.0,403.7261388888889,403.7261388888889,0.3991841999999999,0.3991841999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,270.0,350.0
ESOGU_C100_TW2.txt,1,travel,80,122,c,39749195.0,30476336.0,405.7261388888889,406.8170277777778,0.3991841999999999,0.3874025999999999,0.39272,1.090888888888889,0.0,0.0,0.0,0.0,0,1,270.0,350.0
ESOGU_C100_TW2.txt,1,service,122,122,c,39749195.0,30476336.0,406.8170277777778,406.8170277777778,0.3874025999999999,0.3874025999999999,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0,1,279.0,350.0
ESOGU_C100_TW2.txt,1,travel,122,39,c,39752233.0,30483391.0,408.4836944444445,411.64858333333336,0.3874025999999999,0.35322179999999986,1.13936,3.1648888888888886,0.0,0.0,0.0,0.0,0,1,279.0,350.0
ESOGU_C100_TW2.txt,1,service,39,39,c,39752233.0,30483391.0,411.64858333333336,411.64858333333336,0.35322179999999986,0.35322179999999986,0.0,0.0,0.0,2.0,0.0,0.0,0,1,284.0,350.0
ESOGU_C100_TW2.txt,1,travel,39,22D,c,39750718.0,30488967.0,413.64858333333336,415.5107222222222,0.35322179999999986,0.33311069999999987,0.67037,1.8621388888888888,0.0,0.0,0.0,0.0,0,1,284.0,350.0
ESOGU_C100_TW2.txt,1,service,22D,22D,c,39750718.0,30488967.0,415.5107222222222,415.5107222222222,0.33311069999999987,0.33311069999999987,0.0,0.0,0.0,4.0,0.0,0.0,0,1,302.0,350.0
ESOGU_C100_TW2.txt,1,travel,22D,42B,c,39752379.0,30481190.0,419.5107222222222,422.7041388888889,0.33311069999999987,0.2986217999999999,1.1496300000000002,3.1934166666666672,0.0,0.0,0.0,0.0,0,1,302.0,350.0
ESOGU_C100_TW2.txt,1,service,42B,42B,c,39752379.0,30481190.0,422.7041388888889,422.7041388888889,0.2986217999999999,0.2986217999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,313.0,350.0
ESOGU_C100_TW2.txt,1,travel,42B,79,c,39747237.0,30473743.0,424.7041388888889,428.3739166666667,0.2986217999999999,0.2589881999999999,1.3211199999999999,3.669777777777777,0.0,0.0,0.0,0.0,0,1,313.0,350.0
ESOGU_C100_TW2.txt,1,service,79,79,c,39747237.0,30473743.0,428.3739166666667,428.3739166666667,0.2589881999999999,0.2589881999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,321.0,350.0
ESOGU_C100_TW2.txt,1,travel,79,61A_1,c,39749131.0,30476333.0,430.3739166666667,431.8818611111111,0.2589881999999999,0.2427023999999999,0.54286,1.5079444444444443,0.0,0.0,0.0,0.0,0,1,321.0,350.0
ESOGU_C100_TW2.txt,1,service,61A_1,61A_1,c,39749131.0,30476333.0,431.8818611111111,431.8818611111111,0.2427023999999999,0.2427023999999999,0.0,0.0,0.0,3.0,0.0,0.0,0,1,331.0,350.0
ESOGU_C100_TW2.txt,1,charge,61A_1,CS2,cs,39748305.0,30477105.0,434.8818611111111,435.8867222222222,0.2427023999999999,0.5792409000000001,0.36175,1.004861111111111,0.0,0.0,41.686920000000015,0.3365385000000002,0,1,331.0,350.0
ESOGU_C100_TW2.txt,1,travel,CS2,23,c,39750602.0,30490429.0,477.57364222222225,482.85447555555555,0.5792409000000001,0.5222079000000001,1.9011,5.280833333333333,0.0,0.0,0.0,0.0,0,1,331.0,350.0
ESOGU_C100_TW2.txt,1,service,23,23,c,39750602.0,30490429.0,482.85447555555555,482.85447555555555,0.5222079000000001,0.5222079000000001,0.0,0.0,0.0,2.0,0.0,0.0,0,1,349.0,350.0
ESOGU_C100_TW2.txt,1,travel,23,40,c,39751745.0,30482277.0,484.85447555555555,488.1480588888889,0.5222079000000001,0.48663720000000005,1.1856900000000001,3.2935833333333333,0.0,0.0,0.0,0.0,0,1,349.0,350.0
ESOGU_C100_TW2.txt,1,service,40,40,c,39751745.0,30482277.0,488.1480588888889,488.1480588888889,0.48663720000000005,0.48663720000000005,0.0,0.0,0.0,2.0,0.0,0.0,0,1,335.0,350.0
ESOGU_C100_TW2.txt,1,travel,40,62,c,39748424.0,30474837.0,490.1480588888889,493.50547555555556,0.48663720000000005,0.45037710000000003,1.2086700000000001,3.357416666666667,0.0,0.0,0.0,0.0,0,1,335.0,350.0
ESOGU_C100_TW2.txt,1,service,62,62,c,39748424.0,30474837.0,493.50547555555556,493.50547555555556,0.45037710000000003,0.45037710000000003,0.0,0.0,0.0,2.0,0.0,0.0,0,1,324.0,350.0
ESOGU_C100_TW2.txt,1,travel,62,124,c,39747138.0,30471867.0,495.50547555555556,496.61867,0.45037710000000003,0.43835460000000004,0.40075,1.1131944444444444,0.0,0.0,0.0,0.0,0,1,324.0,350.0
ESOGU_C100_TW2.txt,1,service,124,124,c,39747138.0,30471867.0,496.61867,496.61867,0.43835460000000004,0.43835460000000004,0.0,0.0,0.0,2.0,0.0,0.0,0,1,314.0,350.0
ESOGU_C100_TW2.txt,1,travel,124,41,c,39751122.0,30481994.0,498.61867,503.3694477777778,0.43835460000000004,0.38704620000000006,1.71028,4.7507777777777775,0.0,0.0,0.0,0.0,0,1,314.0,350.0
ESOGU_C100_TW2.txt,1,service,41,41,c,39751122.0,30481994.0,503.3694477777778,503.3694477777778,0.38704620000000006,0.38704620000000006,0.0,0.0,0.0,3.0,0.0,0.0,0,1,300.0,350.0
ESOGU_C100_TW2.txt,1,travel,41,16,c,39749308.0,30491449.0,506.3694477777778,509.1448922222222,0.38704620000000006,0.35707140000000004,0.9991599999999999,2.775444444444444,0.0,0.0,0.0,0.0,0,1,300.0,350.0
ESOGU_C100_TW2.txt,1,service,16,16,c,39749308.0,30491449.0,509.1448922222222,509.1448922222222,0.35707140000000004,0.35707140000000004,0.0,0.0,0.0,2.0,0.0,0.0,0,1,313.0,350.0
ESOGU_C100_TW2.txt,1,travel,16,49,c,39751162.0,30483036.0,511.1448922222222,514.4512533333333,0.35707140000000004,0.32136270000000006,1.19029,3.3063611111111113,0.0,0.0,0.0,0.0,0,1,313.0,350.0
ESOGU_C100_TW2.txt,1,service,49,49,c,39751162.0,30483036.0,514.4512533333333,514.4512533333333,0.32136270000000006,0.32136270000000006,0.0,0.0,0.0,2.0,0.0,0.0,0,1,303.0,350.0
ESOGU_C100_TW2.txt,1,travel,49,55,c,39751013.0,30476982.0,516.4512533333333,518.4080311111111,0.32136270000000006,0.30022950000000004,0.7044400000000001,1.9567777777777777,0.0,0.0,0.0,0.0,0,1,303.0,350.0
ESOGU_C100_TW2.txt,1,service,55,55,c,39751013.0,30476982.0,518.4080311111111,518.4080311111111,0.30022950000000004,0.30022950000000004,0.0,0.0,0.0,2.0,0.0,0.0,0,1,294.0,350.0
ESOGU_C100_TW2.txt,1,travel,55,18,c,39748798.0,30488982.0,520.4080311111111,523.9106144444444,0.30022950000000004,0.2624016,1.26093,3.5025833333333334,0.0,0.0,0.0,0.0,0,1,294.0,350.0
ESOGU_C100_TW2.txt,1,service,18,18,c,39748798.0,30488982.0,523.9106144444444,523.9106144444444,0.2624016,0.2624016,0.0,0.0,0.0,2.0,0.0,0.0,0,1,305.0,350.0
ESOGU_C100_TW2.txt,1,travel,18,32,c,39752539.0,30488116.0,525.9106144444444,527.6954477777778,0.2624016,0.24312540000000002,0.64254,1.7848333333333333,0.0,0.0,0.0,0.0,0,1,305.0,350.0
ESOGU_C100_TW2.txt,1,service,32,32,c,39752539.0,30488116.0,536.0,536.0,0.24312540000000002,0.24312540000000002,0.0,0.0,8.304552222222242,3.0,0.0,0.0,0,1,324.0,350.0
ESOGU_C100_TW2.txt,1,travel,32,72,c,39747793.0,30474899.0,539.0,543.2581111111111,0.24312540000000002,0.19713780000000003,1.53292,4.258111111111111,0.0,0.0,0.0,0.0,0,1,324.0,350.0
ESOGU_C100_TW2.txt,1,service,72,72,c,39747793.0,30474899.0,543.2581111111111,543.2581111111111,0.19713780000000003,0.19713780000000003,0.0,0.0,0.0,3.0,0.0,0.0,0,1,304.0,350.0
ESOGU_C100_TW2.txt,1,travel,72,42A,c,39751097.0,30481668.0,546.2581111111111,548.9191388888889,0.19713780000000003,0.16839870000000004,0.95797,2.6610277777777775,0.0,0.0,0.0,0.0,0,1,304.0,350.0
ESOGU_C100_TW2.txt,1,service,42A,42A,c,39751097.0,30481668.0,548.9191388888889,548.9191388888889,0.16839870000000004,0.16839870000000004,0.0,0.0,0.0,4.0,0.0,0.0,0,1,293.0,350.0
ESOGU_C100_TW2.txt,1,charge,42A,CS5,cs,39751670.0,30480422.0,552.9191388888889,553.3137777777778,0.16839870000000004,0.5181644999999999,0.14207,0.3946388888888889,0.0,0.0,42.48334799999998,0.3497657999999999,0,1,293.0,350.0
ESOGU_C100_TW2.txt,1,travel,CS5,64,c,39748436.0,30476328.0,595.7971257777779,597.9895702222223,0.5181644999999999,0.49448609999999993,0.78928,2.192444444444444,0.0,0.0,0.0,0.0,0,1,293.0,350.0
ESOGU_C100_TW2.txt,1,service,64,64,c,39748436.0,30476328.0,597.9895702222223,597.9895702222223,0.49448609999999993,0.49448609999999993,0.0,0.0,0.0,2.0,0.0,0.0,0,1,283.0,350.0
ESOGU_C100_TW2.txt,1,travel,64,60A_1,c,39749362.0,30474844.0,599.9895702222223,601.162848,0.49448609999999993,0.48181469999999993,0.42238,1.1732777777777776,0.0,0.0,0.0,0.0,0,1,283.0,350.0
ESOGU_C100_TW2.txt,1,service,60A_1,60A_1,c,39749362.0,30474844.0,601.162848,601.162848,0.48181469999999993,0.48181469999999993,0.0,0.0,0.0,3.0,0.0,0.0,0,1,301.0,350.0
ESOGU_C100_TW2.txt,1,travel,60A_1,24,c,39750821.0,30488751.0,604.162848,608.2903480000001,0.48181469999999993,0.43723769999999995,1.4859,4.1275,0.0,0.0,0.0,0.0,0,1,301.0,350.0
ESOGU_C100_TW2.txt,1,service,24,24,c,39750821.0,30488751.0,608.2903480000001,608.2903480000001,0.43723769999999995,0.43723769999999995,0.0,0.0,0.0,2.0,0.0,0.0,0,1,321.0,350.0
ESOGU_C100_TW2.txt,1,travel,24,46,c,39751358.0,30485299.0,610.2903480000001,612.3950980000001,0.43723769999999995,0.41450639999999994,0.75771,2.1047499999999997,0.0,0.0,0.0,0.0,0,1,321.0,350.0
ESOGU_C100_TW2.txt,1,service,46,46,c,39751358.0,30485299.0,612.3950980000001,612.3950980000001,0.41450639999999994,0.41450639999999994,0.0,0.0,0.0,3.0,0.0,0.0,0,1,302.0,350.0
ESOGU_C100_TW2.txt,1,travel,46,10,c,39750316.0,30491958.0,615.3950980000001,618.0285980000001,0.41450639999999994,0.3860645999999999,0.9480599999999999,2.6334999999999997,0.0,0.0,0.0,0.0,0,1,302.0,350.0
ESOGU_C100_TW2.txt,1,service,10,10,c,39750316.0,30491958.0,618.0285980000001,618.0285980000001,0.3860645999999999,0.3860645999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,321.0,350.0
ESOGU_C100_TW2.txt,1,travel,10,125,c,39752357.0,30493098.0,620.0285980000001,621.329986888889,0.3860645999999999,0.37200959999999994,0.4685,1.301388888888889,0.0,0.0,0.0,0.0,0,1,321.0,350.0
ESOGU_C100_TW2.txt,1,service,125,125,c,39752357.0,30493098.0,621.329986888889,621.329986888889,0.37200959999999994,0.37200959999999994,0.0,0.0,0.0,2.0,0.0,0.0,0,1,332.0,350.0
ESOGU_C100_TW2.txt,1,travel,125,43B,c,39751072.0,30479666.0,623.329986888889,627.6760146666668,0.37200959999999994,0.32507249999999993,1.56457,4.346027777777778,0.0,0.0,0.0,0.0,0,1,332.0,350.0
ESOGU_C100_TW2.txt,1,service,43B,43B,c,39751072.0,30479666.0,627.6760146666668,627.6760146666668,0.32507249999999993,0.32507249999999993,0.0,0.0,0.0,3.0,0.0,0.0,0,1,318.0,350.0
ESOGU_C100_TW2.txt,1,travel,43B,73,c,39747617.0,30474902.0,630.6760146666668,633.1289035555557,0.32507249999999993,0.29858129999999994,0.8830399999999999,2.4528888888888885,0.0,0.0,0.0,0.0,0,1,318.0,350.0
ESOGU_C100_TW2.txt,1,service,73,73,c,39747617.0,30474902.0,633.1289035555557,633.1289035555557,0.29858129999999994,0.29858129999999994,0.0,0.0,0.0,3.0,0.0,0.0,0,1,299.0,350.0
ESOGU_C100_TW2.txt,1,travel,73,121,c,39749195.0,30474898.0,636.1289035555557,636.6091535555556,0.29858129999999994,0.29339459999999995,0.17289,0.48024999999999995,0.0,0.0,0.0,0.0,0,1,299.0,350.0
ESOGU_C100_TW2.txt,1,service,121,121,c,39749195.0,30474898.0,636.6091535555556,636.6091535555556,0.29339459999999995,0.29339459999999995,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0,1,307.0,350.0
ESOGU_C100_TW2.txt,1,travel,121,75,c,39747236.0,30473853.0,638.2758202222223,639.4352091111111,0.29339459999999995,0.28087319999999993,0.41738,1.1593888888888886,0.0,0.0,0.0,0.0,0,1,307.0,350.0
ESOGU_C100_TW2.txt,1,service,75,75,c,39747236.0,30473853.0,639.4352091111111,639.4352091111111,0.28087319999999993,0.28087319999999993,0.0,0.0,0.0,2.0,0.0,0.0,0,1,296.0,350.0
ESOGU_C100_TW2.txt,1,travel,75,52,c,39748937.0,30480167.0,641.4352091111111,643.3925146666667,0.28087319999999993,0.2597342999999999,0.70463,1.9573055555555552,0.0,0.0,0.0,0.0,0,1,296.0,350.0
ESOGU_C100_TW2.txt,1,service,52,52,c,39748937.0,30480167.0,643.3925146666667,643.3925146666667,0.2597342999999999,0.2597342999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,312.0,350.0
ESOGU_C100_TW2.txt,1,travel,52,35,c,39752418.0,30485774.0,645.3925146666667,647.9433757777778,0.2597342999999999,0.23218499999999992,0.91831,2.550861111111111,0.0,0.0,0.0,0.0,0,1,312.0,350.0
ESOGU_C100_TW2.txt,1,service,35,35,c,39752418.0,30485774.0,647.9433757777778,647.9433757777778,0.23218499999999992,0.23218499999999992,0.0,0.0,0.0,2.0,0.0,0.0,0,1,326.0,350.0
ESOGU_C100_TW2.txt,1,travel,35,60B_2,c,39749234.0,30474840.0,649.9433757777778,653.751348,0.23218499999999992,0.19105889999999992,1.3708699999999998,3.8079722222222214,0.0,0.0,0.0,0.0,0,1,326.0,350.0
ESOGU_C100_TW2.txt,1,service,60B_2,60B_2,c,39749234.0,30474840.0,653.751348,653.751348,0.19105889999999992,0.19105889999999992,0.0,0.0,0.0,4.0,0.0,0.0,0,1,335.0,350.0
ESOGU_C100_TW2.txt,1,travel,60B_2,59,c,39750375.0,30474471.0,657.751348,658.2851257777778,0.19105889999999992,0.18529409999999993,0.19216,0.5337777777777778,0.0,0.0,0.0,0.0,0,1,335.0,350.0
ESOGU_C100_TW2.txt,1,service,59,59,c,39750375.0,30474471.0,658.2851257777778,658.2851257777778,0.18529409999999993,0.18529409999999993,0.0,0.0,0.0,2.0,0.0,0.0,0,1,340.0,350.0
ESOGU_C100_TW2.txt,1,travel,59,48,d,39750124.0,30485116.0,660.2851257777778,663.9908202222223,0.18529409999999993,0.14527259999999995,1.33405,3.705694444444444,0.0,0.0,0.0,0.0,0,1,340.0,350.0
ESOGU_C100_TW2.txt,2,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,38.0,350.0
ESOGU_C100_TW2.txt,2,travel,48,118,c,39748484.0,30489481.0,0.0,1.4803611111111108,0.6,0.5840121,0.5329299999999999,1.4803611111111108,0.0,0.0,0.0,0.0,0,1,38.0,350.0
ESOGU_C100_TW2.txt,2,service,118,118,c,39748484.0,30489481.0,19.0,19.0,0.5840121,0.5840121,0.0,0.0,17.51963888888889,2.0,0.0,0.0,0,1,32.0,350.0
ESOGU_C100_TW2.txt,2,travel,118,33,c,39751610.0,30487475.0,21.0,22.463416666666667,0.5840121,0.5682072,0.52683,1.4634166666666666,0.0,0.0,0.0,0.0,0,1,32.0,350.0
ESOGU_C100_TW2.txt,2,service,33,33,c,39751610.0,30487475.0,22.463416666666667,22.463416666666667,0.5682072,0.5682072,0.0,0.0,0.0,3.0,0.0,0.0,0,1,18.0,350.0
ESOGU_C100_TW2.txt,2,travel,33,45,c,39750728.0,30486316.0,25.463416666666667,26.013222222222222,0.5682072,0.5622693,0.19793,0.5498055555555555,0.0,0.0,0.0,0.0,0,1,18.0,350.0
ESOGU_C100_TW2.txt,2,service,45,45,c,39750728.0,30486316.0,26.013222222222222,26.013222222222222,0.5622693,0.5622693,0.0,0.0,0.0,3.0,0.0,0.0,0,1,31.0,350.0
ESOGU_C100_TW2.txt,2,travel,45,3,c,39752214.0,30489639.0,29.013222222222222,30.183416666666666,0.5622693,0.5496312,0.42127,1.1701944444444443,0.0,0.0,0.0,0.0,0,1,31.0,350.0
ESOGU_C100_TW2.txt,2,service,3,3,c,39752214.0,30489639.0,70.0,70.0,0.5496312,0.5496312,0.0,0.0,39.816583333333334,2.0,0.0,0.0,0,1,39.0,350.0
ESOGU_C100_TW2.txt,2,travel,3,63,c,39748436.0,30474896.0,72.0,76.57244444444444,0.5496312,0.5002487999999999,1.64608,4.572444444444444,0.0,0.0,0.0,0.0,0,1,39.0,350.0
ESOGU_C100_TW2.txt,2,service,63,63,c,39748436.0,30474896.0,76.57244444444444,76.57244444444444,0.5002487999999999,0.5002487999999999,0.0,0.0,0.0,3.0,0.0,0.0,0,1,21.0,350.0
ESOGU_C100_TW2.txt,2,travel,63,82,c,39747101.0,30476045.0,79.57244444444444,80.329,0.5002487999999999,0.49207799999999996,0.27236,0.7565555555555554,0.0,0.0,0.0,0.0,0,1,21.0,350.0
ESOGU_C100_TW2.txt,2,service,82,82,c,39747101.0,30476045.0,80.329,80.329,0.49207799999999996,0.49207799999999996,0.0,0.0,0.0,2.0,0.0,0.0,0,1,31.0,350.0
ESOGU_C100_TW2.txt,2,travel,82,48,d,39750124.0,30485116.0,82.329,85.1753611111111,0.49207799999999996,0.46133729999999995,1.02469,2.846361111111111,0.0,0.0,0.0,0.0,0,1,31.0,350.0
ESOGU_C100_TW2.txt,3,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,350.0
ESOGU_C100_TW2.txt,4,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,350.0
