instance,bike_id,event,from_id,to_id,node_type,lat,lon,depart_time_min,arrive_time_min,soc_before_kwh,soc_after_kwh,dist_km,travel_time_min,wait_time_min,service_time_min,charge_time_min,charge_added_kwh,late,feasible_so_far,current_load,capacity
ESOGU_R80_TW2.txt,2,travel,60B_2,52,c,39748937.0,30480167.0,249.74827777777776,251.88205555555552,0.20363579999999992,0.18059099999999992,0.76816,2.1337777777777776,0.0,0.0,0.0,0.0,0,1,230.0,350.0
ESOGU_R80_TW2.txt,2,service,52,52,c,39748937.0,30480167.0,251.88205555555552,251.88205555555552,0.18059099999999992,0.18059099999999992,0.0,0.0,0.0,2.0,0.0,0.0,0,1,214.0,350.0
ESOGU_R80_TW2.txt,2,charge,52,CS10,cs,39749569.0,30482477.0,253.88205555555552,254.7323055555555,0.18059099999999992,0.5456304000000001,0.30609,0.8502499999999998,0.0,0.0,44.906652000000015,0.3650394000000001,0,1,214.0,350.0
ESOGU_R80_TW2.txt,2,travel,CS10,42C,c,39751074.0,30480695.0,299.6389575555555,300.56604088888884,0.5456304000000001,0.5356179000000001,0.33375,0.9270833333333333,0.0,0.0,0.0,0.0,0,1,214.0,350.0
ESOGU_R80_TW2.txt,2,service,42C,42C,c,39751074.0,30480695.0,300.56604088888884,300.56604088888884,0.5356179000000001,0.5356179000000001,0.0,0.0,0.0,4.0,0.0,0.0,0,1,209.0,350.0
ESOGU_R80_TW2.txt,2,travel,42C,60B_1,c,39749234.0,30474840.0,304.56604088888884,306.5099297777777,0.5356179000000001,0.5146239000000001,0.6998,1.943888888888889,0.0,0.0,0.0,0.0,0,1,209.0,350.0
ESOGU_R80_TW2.txt,2,service,60B_1,60B_1,c,39749234.0,30474840.0,306.5099297777777,306.5099297777777,0.5146239000000001,0.5146239000000001,0.0,0.0,0.0,3.0,0.0,0.0,0,1,200.0,350.0
ESOGU_R80_TW2.txt,2,travel,60B_1,28,c,39753087.0,30485595.0,309.5099297777777,313.36481866666657,0.5146239000000001,0.4729911000000001,1.3877599999999999,3.854888888888888,0.0,0.0,0.0,0.0,0,1,200.0,350.0
ESOGU_R80_TW2.txt,2,service,28,28,c,39753087.0,30485595.0,330.0,330.0,0.4729911000000001,0.4729911000000001,0.0,0.0,16.635181333333435,4.0,0.0,0.0,0,1,186.0,350.0
ESOGU_R80_TW2.txt,2,travel,28,42A,c,39751097.0,30481668.0,334.0,335.54819444444445,0.4729911000000001,0.4562706000000001,0.55735,1.5481944444444444,0.0,0.0,0.0,0.0,0,1,186.0,350.0
ESOGU_R80_TW2.txt,2,service,42A,42A,c,39751097.0,30481668.0,335.54819444444445,335.54819444444445,0.4562706000000001,0.4562706000000001,0.0,0.0,0.0,4.0,0.0,0.0,0,1,175.0,350.0
ESOGU_R80_TW2.txt,2,travel,42A,120,c,39750087.0,30485560.0,339.54819444444445,340.9938888888889,0.4562706000000001,0.4406571000000001,0.5204500000000001,1.4456944444444446,0.0,0.0,0.0,0.0,0,1,175.0,350.0
ESOGU_R80_TW2.txt,2,service,120,120,c,39750087.0,30485560.0,340.9938888888889,340.9938888888889,0.4406571000000001,0.4406571000000001,0.0,0.0,0.0,2.0,0.0,0.0,0,1,155.0,350.0
ESOGU_R80_TW2.txt,2,travel,120,59,c,39750375.0,30474471.0,342.9938888888889,346.2937222222222,0.4406571000000001,0.40501890000000007,1.18794,3.299833333333333,0.0,0.0,0.0,0.0,0,1,155.0,350.0
ESOGU_R80_TW2.txt,2,service,59,59,c,39750375.0,30474471.0,346.2937222222222,346.2937222222222,0.40501890000000007,0.40501890000000007,0.0,0.0,0.0,2.0,0.0,0.0,0,1,160.0,350.0
ESOGU_R80_TW2.txt,2,travel,59,2,c,39751972.0,30492308.0,348.2937222222222,353.70266666666663,0.40501890000000007,0.3466023000000001,1.94722,5.408944444444444,0.0,0.0,0.0,0.0,0,1,160.0,350.0
ESOGU_R80_TW2.txt,2,service,2,2,c,39751972.0,30492308.0,353.70266666666663,353.70266666666663,0.3466023000000001,0.3466023000000001,0.0,0.0,0.0,2.0,0.0,0.0,0,1,150.0,350.0
ESOGU_R80_TW2.txt,2,travel,2,43B,c,39751072.0,30479666.0,355.70266666666663,360.0056111111111,0.3466023000000001,0.3001305000000001,1.5490599999999999,4.302944444444444,0.0,0.0,0.0,0.0,0,1,150.0,350.0
ESOGU_R80_TW2.txt,2,service,43B,43B,c,39751072.0,30479666.0,360.0056111111111,360.0056111111111,0.3001305000000001,0.3001305000000001,0.0,0.0,0.0,3.0,0.0,0.0,0,1,164.0,350.0
ESOGU_R80_TW2.txt,2,travel,43B,80,c,39747092.0,30474594.0,363.0056111111111,365.4470833333333,0.3001305000000001,0.2737626000000001,0.87893,2.441472222222222,0.0,0.0,0.0,0.0,0,1,164.0,350.0
ESOGU_R80_TW2.txt,2,service,80,80,c,39747092.0,30474594.0,365.4470833333333,365.4470833333333,0.2737626000000001,0.2737626000000001,0.0,0.0,0.0,2.0,0.0,0.0,0,1,182.0,350.0
ESOGU_R80_TW2.txt,2,travel,80,33,c,39751610.0,30487475.0,367.4470833333333,371.39402777777775,0.2737626000000001,0.23113560000000008,1.4209,3.946944444444444,0.0,0.0,0.0,0.0,0,1,182.0,350.0
ESOGU_R80_TW2.txt,2,service,33,33,c,39751610.0,30487475.0,371.39402777777775,371.39402777777775,0.23113560000000008,0.23113560000000008,0.0,0.0,0.0,3.0,0.0,0.0,0,1,196.0,350.0
ESOGU_R80_TW2.txt,2,travel,33,121,c,39749195.0,30474898.0,374.39402777777775,378.00491666666665,0.23113560000000008,0.1921380000000001,1.29992,3.6108888888888884,0.0,0.0,0.0,0.0,0,1,196.0,350.0
ESOGU_R80_TW2.txt,2,service,121,121,c,39749195.0,30474898.0,409.0,409.0,0.1921380000000001,0.1921380000000001,0.0,0.0,30.995083333333355,1.6666666666666667,0.0,0.0,0,1,188.0,350.0
ESOGU_R80_TW2.txt,2,travel,121,154,c,39750448.0,30478030.0,410.6666666666667,413.2032222222222,0.1921380000000001,0.1647432000000001,0.91316,2.5365555555555557,0.0,0.0,0.0,0.0,0,1,188.0,350.0
ESOGU_R80_TW2.txt,2,service,154,154,c,39750448.0,30478030.0,413.2032222222222,413.2032222222222,0.1647432000000001,0.1647432000000001,0.0,0.0,0.0,4.0,0.0,0.0,0,1,169.0,350.0
ESOGU_R80_TW2.txt,2,travel,154,71,c,39747743.0,30476326.0,417.2032222222222,419.9215,0.1647432000000001,0.13538580000000008,0.97858,2.7182777777777773,0.0,0.0,0.0,0.0,0,1,169.0,350.0
ESOGU_R80_TW2.txt,2,service,71,71,c,39747743.0,30476326.0,419.9215,419.9215,0.13538580000000008,0.13538580000000008,0.0,0.0,0.0,2.0,0.0,0.0,0,1,152.0,350.0
ESOGU_R80_TW2.txt,2,travel,71,86,c,39746245.0,30476286.0,421.9215,422.3892222222222,0.13538580000000008,0.13033440000000007,0.16838,0.4677222222222222,0.0,0.0,0.0,0.0,0,1,152.0,350.0
ESOGU_R80_TW2.txt,2,service,86,86,c,39746245.0,30476286.0,422.3892222222222,422.3892222222222,0.13033440000000007,0.13033440000000007,0.0,0.0,0.0,2.0,0.0,0.0,0,1,169.0,350.0
ESOGU_R80_TW2.txt,2,travel,86,57,c,39749750.0,30476333.0,424.3892222222222,425.66566666666665,0.13033440000000007,0.11654880000000008,0.45952,1.2764444444444443,0.0,0.0,0.0,0.0,0,1,169.0,350.0
ESOGU_R80_TW2.txt,2,service,57,57,c,39749750.0,30476333.0,425.66566666666665,425.66566666666665,0.11654880000000008,0.11654880000000008,0.0,0.0,0.0,3.0,0.0,0.0,0,1,163.0,350.0
ESOGU_R80_TW2.txt,2,travel,57,153,c,39750033.0,30481107.0,428.66566666666665,430.68275,0.11654880000000008,0.09476430000000008,0.72615,2.0170833333333333,0.0,0.0,0.0,0.0,0,1,163.0,350.0
ESOGU_R80_TW2.txt,2,service,153,153,c,39750033.0,30481107.0,430.68275,430.68275,0.09476430000000008,0.09476430000000008,0.0,0.0,0.0,3.0,0.0,0.0,0,1,174.0,350.0
ESOGU_R80_TW2.txt,2,travel,153,51,c,39749598.0,30481872.0,433.68275,434.6483333333333,0.09476430000000008,0.08433600000000008,0.34761000000000003,0.9655833333333332,0.0,0.0,0.0,0.0,0,1,174.0,350.0
ESOGU_R80_TW2.txt,2,service,51,51,c,39749598.0,30481872.0,434.6483333333333,434.6483333333333,0.08433600000000008,0.08433600000000008,0.0,0.0,0.0,2.0,0.0,0.0,0,1,180.0,350.0
ESOGU_R80_TW2.txt,2,travel,51,10,c,39750316.0,30491958.0,436.6483333333333,439.51675,0.08433600000000008,0.053357100000000074,1.0326300000000002,2.868416666666667,0.0,0.0,0.0,0.0,0,1,180.0,350.0
ESOGU_R80_TW2.txt,2,service,10,10,c,39750316.0,30491958.0,439.51675,439.51675,0.053357100000000074,0.053357100000000074,0.0,0.0,0.0,2.0,0.0,0.0,0,1,199.0,350.0
ESOGU_R80_TW2.txt,2,travel,10,125,c,39752357.0,30493098.0,441.51675,442.8181388888889,0.053357100000000074,0.039302100000000076,0.4685,1.301388888888889,0.0,0.0,0.0,0.0,0,1,199.0,350.0
ESOGU_R80_TW2.txt,2,service,125,125,c,39752357.0,30493098.0,442.8181388888889,442.8181388888889,0.039302100000000076,0.039302100000000076,0.0,0.0,0.0,2.0,0.0,0.0,0,1,188.0,350.0
ESOGU_R80_TW2.txt,2,travel,125,18,c,39748798.0,30488982.0,444.8181388888889,446.9642222222222,0.039302100000000076,0.016124400000000077,0.77259,2.1460833333333333,0.0,0.0,0.0,0.0,0,1,188.0,350.0
ESOGU_R80_TW2.txt,2,service,18,18,c,39748798.0,30488982.0,446.9642222222222,446.9642222222222,0.016124400000000077,0.016124400000000077,0.0,0.0,0.0,2.0,0.0,0.0,0,1,177.0,350.0
ESOGU_R80_TW2.txt,2,travel,18,48,d,39750124.0,30485116.0,448.9642222222222,450.07,0.016124400000000077,0.004182000000000078,0.39808,1.1057777777777777,0.0,0.0,0.0,0.0,0,1,177.0,350.0
ESOGU_R80_TW2.txt,3,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,350.0
ESOGU_R80_TW2.txt,4,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,350.0
