instance,bike_id,event,from_id,to_id,node_type,lat,lon,depart_time_min,arrive_time_min,soc_before_kwh,soc_after_kwh,dist_km,travel_time_min,wait_time_min,service_time_min,charge_time_min,charge_added_kwh,late,feasible_so_far,current_load,capacity
ESOGU_R100_TW2.txt,1,travel,37A,27,c,39753097.0,30486867.0,385.20505555555553,387.0604722222222,0.19906860000000004,0.17903010000000003,0.66795,1.8554166666666667,0.0,0.0,0.0,0.0,0,1,211.0,350.0
ESOGU_R100_TW2.txt,1,service,27,27,c,39753097.0,30486867.0,387.0604722222222,387.0604722222222,0.17903010000000003,0.17903010000000003,0.0,0.0,0.0,2.0,0.0,0.0,0,1,218.0,350.0
ESOGU_R100_TW2.txt,1,charge,27,CS4,cs,39753933.0,30484572.0,389.0604722222222,389.96152777777775,0.17903010000000003,0.5262372,0.32438,0.9010555555555555,0.0,0.0,42.83261999999999,0.34720709999999994,0,1,218.0,350.0
ESOGU_R100_TW2.txt,1,travel,CS4,113,c,39753067.0,30493342.0,432.79414777777777,435.3944811111111,0.5262372,0.4981536,0.93612,2.600333333333333,0.0,0.0,0.0,0.0,0,1,218.0,350.0
ESOGU_R100_TW2.txt,1,service,113,113,c,39753067.0,30493342.0,435.3944811111111,435.3944811111111,0.4981536,0.4981536,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0,1,225.0,350.0
ESOGU_R100_TW2.txt,1,travel,113,83,c,39746378.0,30476496.0,437.06114777777776,442.73556444444444,0.4981536,0.4368699,2.04279,5.674416666666667,0.0,0.0,0.0,0.0,0,1,225.0,350.0
ESOGU_R100_TW2.txt,1,service,83,83,c,39746378.0,30476496.0,442.73556444444444,442.73556444444444,0.4368699,0.4368699,0.0,0.0,0.0,2.0,0.0,0.0,0,1,214.0,350.0
ESOGU_R100_TW2.txt,1,travel,83,154,c,39750448.0,30478030.0,444.73556444444444,447.8092311111111,0.4368699,0.4036743,1.10652,3.0736666666666665,0.0,0.0,0.0,0.0,0,1,214.0,350.0
ESOGU_R100_TW2.txt,1,service,154,154,c,39750448.0,30478030.0,447.8092311111111,447.8092311111111,0.4036743,0.4036743,0.0,0.0,0.0,4.0,0.0,0.0,0,1,233.0,350.0
ESOGU_R100_TW2.txt,1,travel,154,64,c,39748436.0,30476328.0,451.8092311111111,454.3044533333333,0.4036743,0.3767259,0.89828,2.495222222222222,0.0,0.0,0.0,0.0,0,1,233.0,350.0
ESOGU_R100_TW2.txt,1,service,64,64,c,39748436.0,30476328.0,454.3044533333333,454.3044533333333,0.3767259,0.3767259,0.0,0.0,0.0,2.0,0.0,0.0,0,1,223.0,350.0
ESOGU_R100_TW2.txt,1,travel,64,46,c,39751358.0,30485299.0,456.3044533333333,459.2824255555555,0.3767259,0.34456380000000003,1.0720699999999999,2.977972222222222,0.0,0.0,0.0,0.0,0,1,223.0,350.0
ESOGU_R100_TW2.txt,1,service,46,46,c,39751358.0,30485299.0,459.2824255555555,459.2824255555555,0.34456380000000003,0.34456380000000003,0.0,0.0,0.0,3.0,0.0,0.0,0,1,204.0,350.0
ESOGU_R100_TW2.txt,1,travel,46,25,c,39752493.0,30488382.0,462.2824255555555,463.21123111111103,0.34456380000000003,0.3345327,0.33437,0.9288055555555556,0.0,0.0,0.0,0.0,0,1,204.0,350.0
ESOGU_R100_TW2.txt,1,service,25,25,c,39752493.0,30488382.0,463.21123111111103,463.21123111111103,0.3345327,0.3345327,0.0,0.0,0.0,2.0,0.0,0.0,0,1,215.0,350.0
ESOGU_R100_TW2.txt,1,travel,25,47,c,39751337.0,30485070.0,465.21123111111103,467.1092866666666,0.3345327,0.3140337,0.6832999999999999,1.8980555555555552,0.0,0.0,0.0,0.0,0,1,215.0,350.0
ESOGU_R100_TW2.txt,1,service,47,47,c,39751337.0,30485070.0,467.1092866666666,467.1092866666666,0.3140337,0.3140337,0.0,0.0,0.0,3.0,0.0,0.0,0,1,200.0,350.0
ESOGU_R100_TW2.txt,1,travel,47,1,c,39752498.0,30490950.0,470.1092866666666,471.9922033333333,0.3140337,0.2936982,0.6778500000000001,1.882916666666667,0.0,0.0,0.0,0.0,0,1,200.0,350.0
ESOGU_R100_TW2.txt,1,service,1,1,c,39752498.0,30490950.0,471.9922033333333,471.9922033333333,0.2936982,0.2936982,0.0,0.0,0.0,2.0,0.0,0.0,0,1,210.0,350.0
ESOGU_R100_TW2.txt,1,charge,1,CS7,cs,39752908.0,30489350.0,473.9922033333333,475.36109222222217,0.2936982,0.6,0.4928,1.3688888888888888,0.0,0.0,38.530296,0.30630179999999996,0,1,210.0,350.0
ESOGU_R100_TW2.txt,1,travel,CS7,85,c,39746346.0,30476281.0,513.8913882222222,519.5367215555556,0.6,0.5390304,2.03232,5.645333333333332,0.0,0.0,0.0,0.0,0,1,210.0,350.0
ESOGU_R100_TW2.txt,1,service,85,85,c,39746346.0,30476281.0,519.5367215555556,519.5367215555556,0.5390304,0.5390304,0.0,0.0,0.0,2.0,0.0,0.0,0,1,203.0,350.0
ESOGU_R100_TW2.txt,1,travel,85,22B,c,39749472.0,30489346.0,521.5367215555556,525.5093048888889,0.5390304,0.4961265,1.4301300000000001,3.9725833333333336,0.0,0.0,0.0,0.0,0,1,203.0,350.0
ESOGU_R100_TW2.txt,1,service,22B,22B,c,39749472.0,30489346.0,525.5093048888889,525.5093048888889,0.4961265,0.4961265,0.0,0.0,0.0,3.0,0.0,0.0,0,1,194.0,350.0
ESOGU_R100_TW2.txt,1,travel,22B,68,c,39747973.0,30474841.0,528.5093048888889,532.7234715555555,0.4961265,0.4506135,1.5171,4.2141666666666655,0.0,0.0,0.0,0.0,0,1,194.0,350.0
ESOGU_R100_TW2.txt,1,service,68,68,c,39747973.0,30474841.0,532.7234715555555,532.7234715555555,0.4506135,0.4506135,0.0,0.0,0.0,2.0,0.0,0.0,0,1,213.0,350.0
ESOGU_R100_TW2.txt,1,travel,68,22A,c,39750725.0,30489306.0,534.7234715555555,539.3824715555555,0.4506135,0.4002963,1.67724,4.659,0.0,0.0,0.0,0.0,0,1,213.0,350.0
ESOGU_R100_TW2.txt,1,service,22A,22A,c,39750725.0,30489306.0,539.3824715555555,539.3824715555555,0.4002963,0.4002963,0.0,0.0,0.0,4.0,0.0,0.0,0,1,193.0,350.0
ESOGU_R100_TW2.txt,1,travel,22A,26,c,39753624.0,30489987.0,543.3824715555555,545.8921382222222,0.4002963,0.3731919,0.9034800000000001,2.5096666666666665,0.0,0.0,0.0,0.0,0,1,193.0,350.0
ESOGU_R100_TW2.txt,1,service,26,26,c,39753624.0,30489987.0,545.8921382222222,545.8921382222222,0.3731919,0.3731919,0.0,0.0,0.0,2.0,0.0,0.0,0,1,198.0,350.0
ESOGU_R100_TW2.txt,1,travel,26,52,c,39748937.0,30480167.0,547.8921382222222,551.3194715555555,0.3731919,0.33617670000000005,1.2338399999999998,3.427333333333333,0.0,0.0,0.0,0.0,0,1,198.0,350.0
ESOGU_R100_TW2.txt,1,service,52,52,c,39748937.0,30480167.0,572.0,572.0,0.33617670000000005,0.33617670000000005,0.0,0.0,20.680528444444462,2.0,0.0,0.0,0,1,214.0,350.0
ESOGU_R100_TW2.txt,1,travel,52,87,c,39745797.0,30473663.0,574.0,576.4762777777778,0.33617670000000005,0.30943290000000007,0.89146,2.4762777777777774,0.0,0.0,0.0,0.0,0,1,214.0,350.0
ESOGU_R100_TW2.txt,1,service,87,87,c,39745797.0,30473663.0,576.4762777777778,576.4762777777778,0.30943290000000007,0.30943290000000007,0.0,0.0,0.0,2.0,0.0,0.0,0,1,201.0,350.0
ESOGU_R100_TW2.txt,1,charge,87,CS3,cs,39746605.0,30474623.0,578.4762777777778,579.8858333333334,0.30943290000000007,0.6,0.50744,1.4095555555555555,0.0,0.0,36.69483599999999,0.2905670999999999,0,1,201.0,350.0
ESOGU_R100_TW2.txt,1,travel,CS3,24,c,39750821.0,30488751.0,616.5806693333334,621.0613082222222,0.6,0.5516091,1.61303,4.480638888888889,0.0,0.0,0.0,0.0,0,1,201.0,350.0
ESOGU_R100_TW2.txt,1,service,24,24,c,39750821.0,30488751.0,621.0613082222222,621.0613082222222,0.5516091,0.5516091,0.0,0.0,0.0,2.0,0.0,0.0,0,1,181.0,350.0
ESOGU_R100_TW2.txt,1,travel,24,78,c,39747094.0,30474492.0,623.0613082222222,627.8268915555556,0.5516091,0.5001407999999999,1.7156099999999999,4.765583333333333,0.0,0.0,0.0,0.0,0,1,181.0,350.0
ESOGU_R100_TW2.txt,1,service,78,78,c,39747094.0,30474492.0,627.8268915555556,627.8268915555556,0.5001407999999999,0.5001407999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,169.0,350.0
ESOGU_R100_TW2.txt,1,travel,78,16,c,39749308.0,30491449.0,629.8268915555556,634.3786415555555,0.5001407999999999,0.45098189999999994,1.63863,4.55175,0.0,0.0,0.0,0.0,0,1,169.0,350.0
ESOGU_R100_TW2.txt,1,service,16,16,c,39749308.0,30491449.0,634.3786415555555,634.3786415555555,0.45098189999999994,0.45098189999999994,0.0,0.0,0.0,2.0,0.0,0.0,0,1,182.0,350.0
ESOGU_R100_TW2.txt,1,travel,16,36,c,39751436.0,30485759.0,636.3786415555555,638.4582248888888,0.45098189999999994,0.4285223999999999,0.7486499999999999,2.079583333333333,0.0,0.0,0.0,0.0,0,1,182.0,350.0
ESOGU_R100_TW2.txt,1,service,36,36,c,39751436.0,30485759.0,638.4582248888888,638.4582248888888,0.4285223999999999,0.4285223999999999,0.0,0.0,0.0,3.0,0.0,0.0,0,1,197.0,350.0
ESOGU_R100_TW2.txt,1,travel,36,3,c,39752214.0,30489639.0,641.4582248888888,643.3442804444444,0.4285223999999999,0.40815299999999993,0.67898,1.8860555555555556,0.0,0.0,0.0,0.0,0,1,197.0,350.0
ESOGU_R100_TW2.txt,1,service,3,3,c,39752214.0,30489639.0,643.3442804444444,643.3442804444444,0.40815299999999993,0.40815299999999993,0.0,0.0,0.0,2.0,0.0,0.0,0,1,205.0,350.0
ESOGU_R100_TW2.txt,1,travel,3,73,c,39747617.0,30474902.0,645.3442804444444,649.8641693333333,0.40815299999999993,0.35933819999999994,1.6271600000000002,4.5198888888888895,0.0,0.0,0.0,0.0,0,1,205.0,350.0
ESOGU_R100_TW2.txt,1,service,73,73,c,39747617.0,30474902.0,649.8641693333333,649.8641693333333,0.35933819999999994,0.35933819999999994,0.0,0.0,0.0,3.0,0.0,0.0,0,1,186.0,350.0
ESOGU_R100_TW2.txt,1,travel,73,23,c,39750602.0,30490429.0,652.8641693333333,658.358697111111,0.35933819999999994,0.29999729999999997,1.97803,5.494527777777777,0.0,0.0,0.0,0.0,0,1,186.0,350.0
ESOGU_R100_TW2.txt,1,service,23,23,c,39750602.0,30490429.0,658.358697111111,658.358697111111,0.29999729999999997,0.29999729999999997,0.0,0.0,0.0,2.0,0.0,0.0,0,1,204.0,350.0
ESOGU_R100_TW2.txt,1,travel,23,43A,c,39751072.0,30479930.0,660.358697111111,664.0542248888888,0.29999729999999997,0.2600856,1.3303900000000002,3.695527777777778,0.0,0.0,0.0,0.0,0,1,204.0,350.0
ESOGU_R100_TW2.txt,1,service,43A,43A,c,39751072.0,30479930.0,664.0542248888888,664.0542248888888,0.2600856,0.2600856,0.0,0.0,0.0,3.0,0.0,0.0,0,1,214.0,350.0
ESOGU_R100_TW2.txt,1,travel,43A,55,c,39751013.0,30476982.0,667.0542248888888,668.0078082222221,0.2600856,0.24978689999999998,0.34329000000000004,0.9535833333333333,0.0,0.0,0.0,0.0,0,1,214.0,350.0
ESOGU_R100_TW2.txt,1,service,55,55,c,39751013.0,30476982.0,684.0,684.0,0.24978689999999998,0.24978689999999998,0.0,0.0,15.992191777777862,2.0,0.0,0.0,0,1,205.0,350.0
ESOGU_R100_TW2.txt,1,travel,55,12,c,39751132.0,30491299.0,686.0,690.4778055555555,0.24978689999999998,0.20142659999999998,1.61201,4.4778055555555545,0.0,0.0,0.0,0.0,0,1,205.0,350.0
ESOGU_R100_TW2.txt,1,service,12,12,c,39751132.0,30491299.0,690.4778055555555,690.4778055555555,0.20142659999999998,0.20142659999999998,0.0,0.0,0.0,2.0,0.0,0.0,0,1,194.0,350.0
ESOGU_R100_TW2.txt,1,travel,12,122,c,39749195.0,30476336.0,692.4778055555555,697.5290277777777,0.20142659999999998,0.1468734,1.81844,5.051222222222222,0.0,0.0,0.0,0.0,0,1,194.0,350.0
ESOGU_R100_TW2.txt,1,service,122,122,c,39749195.0,30476336.0,697.5290277777777,697.5290277777777,0.1468734,0.1468734,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0,1,203.0,350.0
ESOGU_R100_TW2.txt,1,travel,122,48,d,39750124.0,30485116.0,699.1956944444444,702.6023888888889,0.1468734,0.11008109999999999,1.22641,3.4066944444444442,0.0,0.0,0.0,0.0,0,1,203.0,350.0
ESOGU_R100_TW2.txt,2,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,67.0,350.0
ESOGU_R100_TW2.txt,2,travel,48,60B_2,c,39749234.0,30474840.0,0.0,3.310888888888889,0.6,0.5642423999999999,1.19192,3.310888888888889,0.0,0.0,0.0,0.0,0,1,67.0,350.0
ESOGU_R100_TW2.txt,2,service,60B_2,60B_2,c,39749234.0,30474840.0,21.0,21.0,0.5642423999999999,0.5642423999999999,0.0,0.0,17.68911111111111,4.0,0.0,0.0,0,1,58.0,350.0
ESOGU_R100_TW2.txt,2,travel,60B_2,114,c,39753050.0,30492420.0,25.0,30.14838888888889,0.5642423999999999,0.5086397999999999,1.85342,5.148388888888889,0.0,0.0,0.0,0.0,0,1,58.0,350.0
ESOGU_R100_TW2.txt,2,service,114,114,c,39753050.0,30492420.0,30.14838888888889,30.14838888888889,0.5086397999999999,0.5086397999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,51.0,350.0
ESOGU_R100_TW2.txt,2,travel,114,65,c,39748201.0,30476327.0,32.14838888888889,37.69541666666667,0.5086397999999999,0.44873189999999985,1.99693,5.547027777777777,0.0,0.0,0.0,0.0,0,1,51.0,350.0
ESOGU_R100_TW2.txt,2,service,65,65,c,39748201.0,30476327.0,40.0,40.0,0.44873189999999985,0.44873189999999985,0.0,0.0,2.3045833333333334,2.0,0.0,0.0,0,1,59.0,350.0
ESOGU_R100_TW2.txt,2,travel,65,77,c,39747091.0,30474708.0,42.0,43.21413888888889,0.44873189999999985,0.4356191999999999,0.43709,1.2141388888888887,0.0,0.0,0.0,0.0,0,1,59.0,350.0
ESOGU_R100_TW2.txt,2,service,77,77,c,39747091.0,30474708.0,70.0,70.0,0.4356191999999999,0.4356191999999999,0.0,0.0,26.78586111111111,2.0,0.0,0.0,0,1,77.0,350.0
ESOGU_R100_TW2.txt,2,travel,77,42A,c,39751097.0,30481668.0,72.0,74.99919444444444,0.4356191999999999,0.40322789999999986,1.07971,2.999194444444444,0.0,0.0,0.0,0.0,0,1,77.0,350.0
ESOGU_R100_TW2.txt,2,service,42A,42A,c,39751097.0,30481668.0,74.99919444444444,74.99919444444444,0.40322789999999986,0.40322789999999986,0.0,0.0,0.0,4.0,0.0,0.0,0,1,66.0,350.0
ESOGU_R100_TW2.txt,2,travel,42A,32,c,39752539.0,30488116.0,78.99919444444444,81.42197222222222,0.40322789999999986,0.37706189999999984,0.8722000000000001,2.422777777777778,0.0,0.0,0.0,0.0,0,1,66.0,350.0
ESOGU_R100_TW2.txt,2,service,32,32,c,39752539.0,30488116.0,106.0,106.0,0.37706189999999984,0.37706189999999984,0.0,0.0,24.578027777777777,3.0,0.0,0.0,0,1,85.0,350.0
ESOGU_R100_TW2.txt,2,travel,32,53,c,39750733.0,30480165.0,109.0,111.33213888888889,0.37706189999999984,0.3518747999999998,0.83957,2.332138888888889,0.0,0.0,0.0,0.0,0,1,85.0,350.0
ESOGU_R100_TW2.txt,2,service,53,53,c,39750733.0,30480165.0,155.0,155.0,0.3518747999999998,0.3518747999999998,0.0,0.0,43.66786111111111,2.0,0.0,0.0,0,1,99.0,350.0
ESOGU_R100_TW2.txt,2,travel,53,10,c,39750316.0,30491958.0,157.0,160.61058333333332,0.3518747999999998,0.31288049999999984,1.29981,3.610583333333333,0.0,0.0,0.0,0.0,0,1,99.0,350.0
ESOGU_R100_TW2.txt,2,service,10,10,c,39750316.0,30491958.0,160.61058333333332,160.61058333333332,0.31288049999999984,0.31288049999999984,0.0,0.0,0.0,2.0,0.0,0.0,0,1,118.0,350.0
ESOGU_R100_TW2.txt,2,travel,10,66,c,39748210.0,30474900.0,162.61058333333332,167.6544722222222,0.31288049999999984,0.2584064999999999,1.8157999999999999,5.043888888888888,0.0,0.0,0.0,0.0,0,1,118.0,350.0
ESOGU_R100_TW2.txt,2,service,66,66,c,39748210.0,30474900.0,167.6544722222222,167.6544722222222,0.2584064999999999,0.2584064999999999,0.0,0.0,0.0,3.0,0.0,0.0,0,1,101.0,350.0
ESOGU_R100_TW2.txt,2,travel,66,58_1,c,39749819.0,30476332.0,170.6544722222222,171.67369444444444,0.2584064999999999,0.24739889999999987,0.36692,1.0192222222222223,0.0,0.0,0.0,0.0,0,1,101.0,350.0
ESOGU_R100_TW2.txt,2,service,58_1,58_1,c,39749819.0,30476332.0,217.0,217.0,0.24739889999999987,0.24739889999999987,0.0,0.0,45.326305555555564,3.0,0.0,0.0,0,1,83.0,350.0
ESOGU_R100_TW2.txt,2,travel,58_1,39,c,39752233.0,30483391.0,220.0,222.91866666666667,0.24739889999999987,0.21587729999999986,1.05072,2.9186666666666667,0.0,0.0,0.0,0.0,0,1,83.0,350.0
ESOGU_R100_TW2.txt,2,service,39,39,c,39752233.0,30483391.0,222.91866666666667,222.91866666666667,0.21587729999999986,0.21587729999999986,0.0,0.0,0.0,2.0,0.0,0.0,0,1,78.0,350.0
ESOGU_R100_TW2.txt,2,travel,39,120,c,39750087.0,30485560.0,224.91866666666667,225.98655555555555,0.21587729999999986,0.20434409999999986,0.38444,1.0678888888888887,0.0,0.0,0.0,0.0,0,1,78.0,350.0
ESOGU_R100_TW2.txt,2,service,120,120,c,39750087.0,30485560.0,225.98655555555555,225.98655555555555,0.20434409999999986,0.20434409999999986,0.0,0.0,0.0,2.0,0.0,0.0,0,1,98.0,350.0
ESOGU_R100_TW2.txt,2,travel,120,60A_2,c,39749362.0,30474844.0,227.98655555555555,231.49552777777777,0.20434409999999986,0.16644719999999985,1.26323,3.5089722222222224,0.0,0.0,0.0,0.0,0,1,98.0,350.0
ESOGU_R100_TW2.txt,2,service,60A_2,60A_2,c,39749362.0,30474844.0,231.49552777777777,231.49552777777777,0.16644719999999985,0.16644719999999985,0.0,0.0,0.0,4.0,0.0,0.0,0,1,113.0,350.0
ESOGU_R100_TW2.txt,2,travel,60A_2,48,d,39750124.0,30485116.0,235.49552777777777,239.15802777777776,0.16644719999999985,0.12689219999999984,1.3185,3.6624999999999996,0.0,0.0,0.0,0.0,0,1,113.0,350.0
ESOGU_R100_TW2.txt,3,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,350.0
ESOGU_R100_TW2.txt,4,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,350.0
