instance,bike_id,event,from_id,to_id,node_type,lat,lon,depart_time_min,arrive_time_min,soc_before_kwh,soc_after_kwh,dist_km,travel_time_min,wait_time_min,service_time_min,charge_time_min,charge_added_kwh,late,feasible_so_far,current_load,capacity
ESOGU_RC80_TW2.txt,1,service,76,76,c,39747376.0,30473919.0,368.90451155555553,368.90451155555553,0.43387410000000004,0.43387410000000004,0.0,0.0,0.0,2.0,0.0,0.0,0,1,193.0,350.0
ESOGU_RC80_TW2.txt,1,travel,76,75,c,39747236.0,30473853.0,370.90451155555553,370.9738448888889,0.43387410000000004,0.43312530000000005,0.02496,0.06933333333333333,0.0,0.0,0.0,0.0,0,1,193.0,350.0
ESOGU_RC80_TW2.txt,1,service,75,75,c,39747236.0,30473853.0,370.9738448888889,370.9738448888889,0.43312530000000005,0.43312530000000005,0.0,0.0,0.0,2.0,0.0,0.0,0,1,182.0,350.0
ESOGU_RC80_TW2.txt,1,travel,75,39,c,39752233.0,30483391.0,372.9738448888889,377.02840044444446,0.43312530000000005,0.3893361000000001,1.45964,4.054555555555556,0.0,0.0,0.0,0.0,0,1,182.0,350.0
ESOGU_RC80_TW2.txt,1,service,39,39,c,39752233.0,30483391.0,377.02840044444446,377.02840044444446,0.3893361000000001,0.3893361000000001,0.0,0.0,0.0,2.0,0.0,0.0,0,1,177.0,350.0
ESOGU_RC80_TW2.txt,1,travel,39,20,c,39749416.0,30489487.0,379.02840044444446,381.1264282222222,0.3893361000000001,0.3666774000000001,0.75529,2.0980277777777774,0.0,0.0,0.0,0.0,0,1,177.0,350.0
ESOGU_RC80_TW2.txt,1,service,20,20,c,39749416.0,30489487.0,381.1264282222222,381.1264282222222,0.3666774000000001,0.3666774000000001,0.0,0.0,0.0,3.0,0.0,0.0,0,1,158.0,350.0
ESOGU_RC80_TW2.txt,1,travel,20,13,c,39750779.0,30491320.0,384.1264282222222,385.1613448888889,0.3666774000000001,0.3555003000000001,0.37257,1.0349166666666667,0.0,0.0,0.0,0.0,0,1,158.0,350.0
ESOGU_RC80_TW2.txt,1,service,13,13,c,39750779.0,30491320.0,385.1613448888889,385.1613448888889,0.3555003000000001,0.3555003000000001,0.0,0.0,0.0,2.0,0.0,0.0,0,1,170.0,350.0
ESOGU_RC80_TW2.txt,1,travel,13,123,c,39747098.0,30475236.0,387.1613448888889,391.9488448888889,0.3555003000000001,0.3037953000000001,1.7235,4.7875,0.0,0.0,0.0,0.0,0,1,170.0,350.0
ESOGU_RC80_TW2.txt,1,service,123,123,c,39747098.0,30475236.0,391.9488448888889,391.9488448888889,0.3037953000000001,0.3037953000000001,0.0,0.0,0.0,2.0,0.0,0.0,0,1,159.0,350.0
ESOGU_RC80_TW2.txt,1,travel,123,27,c,39753097.0,30486867.0,393.9488448888889,398.4905115555556,0.3037953000000001,0.2547453000000001,1.635,4.541666666666666,0.0,0.0,0.0,0.0,0,1,159.0,350.0
ESOGU_RC80_TW2.txt,1,service,27,27,c,39753097.0,30486867.0,398.4905115555556,398.4905115555556,0.2547453000000001,0.2547453000000001,0.0,0.0,0.0,2.0,0.0,0.0,0,1,166.0,350.0
ESOGU_RC80_TW2.txt,1,travel,27,35,c,39752418.0,30485774.0,400.4905115555556,400.92231711111117,0.2547453000000001,0.25008180000000013,0.15544999999999998,0.43180555555555544,0.0,0.0,0.0,0.0,0,1,166.0,350.0
ESOGU_RC80_TW2.txt,1,service,35,35,c,39752418.0,30485774.0,400.92231711111117,400.92231711111117,0.25008180000000013,0.25008180000000013,0.0,0.0,0.0,2.0,0.0,0.0,0,1,152.0,350.0
ESOGU_RC80_TW2.txt,1,charge,35,CS4,cs,39753933.0,30484572.0,402.92231711111117,403.90187266666675,0.25008180000000013,0.5879394,0.35264,0.9795555555555555,0.0,0.0,41.812415999999985,0.33785759999999987,0,1,152.0,350.0
ESOGU_RC80_TW2.txt,1,travel,CS4,43C,c,39752207.0,30479961.0,445.71428866666673,447.9137331111112,0.5879394,0.5641854,0.7918,2.199444444444444,0.0,0.0,0.0,0.0,0,1,152.0,350.0
ESOGU_RC80_TW2.txt,1,service,43C,43C,c,39752207.0,30479961.0,447.9137331111112,447.9137331111112,0.5641854,0.5641854,0.0,0.0,0.0,2.0,0.0,0.0,0,1,144.0,350.0
ESOGU_RC80_TW2.txt,1,travel,43C,67,c,39748182.0,30474837.0,449.9137331111112,452.5634553333334,0.5641854,0.5355684,0.9539,2.649722222222222,0.0,0.0,0.0,0.0,0,1,144.0,350.0
ESOGU_RC80_TW2.txt,1,service,67,67,c,39748182.0,30474837.0,452.5634553333334,452.5634553333334,0.5355684,0.5355684,0.0,0.0,0.0,2.0,0.0,0.0,0,1,164.0,350.0
ESOGU_RC80_TW2.txt,1,travel,67,16,c,39749308.0,30491449.0,454.5634553333334,459.34606644444455,0.5355684,0.48391619999999996,1.72174,4.782611111111111,0.0,0.0,0.0,0.0,0,1,164.0,350.0
ESOGU_RC80_TW2.txt,1,service,16,16,c,39749308.0,30491449.0,459.34606644444455,459.34606644444455,0.48391619999999996,0.48391619999999996,0.0,0.0,0.0,2.0,0.0,0.0,0,1,151.0,350.0
ESOGU_RC80_TW2.txt,1,travel,16,25,c,39752493.0,30488382.0,461.34606644444455,463.22278866666676,0.48391619999999996,0.46364759999999994,0.67562,1.8767222222222222,0.0,0.0,0.0,0.0,0,1,151.0,350.0
ESOGU_RC80_TW2.txt,1,service,25,25,c,39752493.0,30488382.0,463.22278866666676,463.22278866666676,0.46364759999999994,0.46364759999999994,0.0,0.0,0.0,2.0,0.0,0.0,0,1,140.0,350.0
ESOGU_RC80_TW2.txt,1,travel,25,124,c,39747138.0,30471867.0,465.22278866666676,470.5056220000001,0.46364759999999994,0.4065929999999999,1.9018199999999998,5.282833333333333,0.0,0.0,0.0,0.0,0,1,140.0,350.0
ESOGU_RC80_TW2.txt,1,service,124,124,c,39747138.0,30471867.0,470.5056220000001,470.5056220000001,0.4065929999999999,0.4065929999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,130.0,350.0
ESOGU_RC80_TW2.txt,1,travel,124,41,c,39751122.0,30481994.0,472.5056220000001,477.25639977777786,0.4065929999999999,0.35528459999999995,1.71028,4.7507777777777775,0.0,0.0,0.0,0.0,0,1,130.0,350.0
ESOGU_RC80_TW2.txt,1,service,41,41,c,39751122.0,30481994.0,477.25639977777786,477.25639977777786,0.35528459999999995,0.35528459999999995,0.0,0.0,0.0,3.0,0.0,0.0,0,1,144.0,350.0
ESOGU_RC80_TW2.txt,1,travel,41,56,c,39749427.0,30476711.0,480.25639977777786,483.08351088888895,0.35528459999999995,0.3247517999999999,1.01776,2.827111111111111,0.0,0.0,0.0,0.0,0,1,144.0,350.0
ESOGU_RC80_TW2.txt,1,service,56,56,c,39749427.0,30476711.0,483.08351088888895,483.08351088888895,0.3247517999999999,0.3247517999999999,0.0,0.0,0.0,3.0,0.0,0.0,0,1,127.0,350.0
ESOGU_RC80_TW2.txt,1,travel,56,74,c,39747131.0,30474621.0,486.08351088888895,487.3568164444445,0.3247517999999999,0.31100009999999995,0.45838999999999996,1.2733055555555555,0.0,0.0,0.0,0.0,0,1,127.0,350.0
ESOGU_RC80_TW2.txt,1,service,74,74,c,39747131.0,30474621.0,487.3568164444445,487.3568164444445,0.31100009999999995,0.31100009999999995,0.0,0.0,0.0,2.0,0.0,0.0,0,1,120.0,350.0
ESOGU_RC80_TW2.txt,1,travel,74,66,c,39748210.0,30474900.0,489.3568164444445,489.82495533333343,0.31100009999999995,0.30594419999999994,0.16853,0.4681388888888889,0.0,0.0,0.0,0.0,0,1,120.0,350.0
ESOGU_RC80_TW2.txt,1,service,66,66,c,39748210.0,30474900.0,489.82495533333343,489.82495533333343,0.30594419999999994,0.30594419999999994,0.0,0.0,0.0,3.0,0.0,0.0,0,1,137.0,350.0
ESOGU_RC80_TW2.txt,1,travel,66,48,d,39750124.0,30485116.0,492.82495533333343,496.34870533333344,0.30594419999999994,0.26788769999999995,1.2685499999999998,3.5237499999999997,0.0,0.0,0.0,0.0,0,1,137.0,350.0
ESOGU_RC80_TW2.txt,2,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,8.0,350.0
ESOGU_RC80_TW2.txt,2,travel,48,121,c,39749195.0,30474898.0,0.0,3.3721388888888884,0.6,0.5635808999999999,1.21397,3.3721388888888884,0.0,0.0,0.0,0.0,0,1,8.0,350.0
ESOGU_RC80_TW2.txt,2,service,121,121,c,39749195.0,30474898.0,19.0,19.0,0.5635808999999999,0.5635808999999999,0.0,0.0,15.627861111111113,1.6666666666666667,0.0,0.0,0,1,0.0,350.0
ESOGU_RC80_TW2.txt,2,travel,121,8,c,39751388.0,30493135.0,20.666666666666668,26.41102777777778,0.5635808999999999,0.5015417999999999,2.06797,5.74436111111111,0.0,0.0,0.0,0.0,0,1,0.0,350.0
ESOGU_RC80_TW2.txt,2,service,8,8,c,39751388.0,30493135.0,26.41102777777778,26.41102777777778,0.5015417999999999,0.5015417999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,8.0,350.0
ESOGU_RC80_TW2.txt,2,travel,8,153,c,39750033.0,30481107.0,28.41102777777778,32.45811111111111,0.5015417999999999,0.45783329999999994,1.45695,4.047083333333333,0.0,0.0,0.0,0.0,0,1,8.0,350.0
ESOGU_RC80_TW2.txt,2,service,153,153,c,39750033.0,30481107.0,32.45811111111111,32.45811111111111,0.45783329999999994,0.45783329999999994,0.0,0.0,0.0,3.0,0.0,0.0,0,1,19.0,350.0
ESOGU_RC80_TW2.txt,2,travel,153,37B,c,39751355.0,30484827.0,35.45811111111111,37.27947222222222,0.45783329999999994,0.43816259999999996,0.6556900000000001,1.8213611111111112,0.0,0.0,0.0,0.0,0,1,19.0,350.0
ESOGU_RC80_TW2.txt,2,service,37B,37B,c,39751355.0,30484827.0,37.27947222222222,37.27947222222222,0.43816259999999996,0.43816259999999996,0.0,0.0,0.0,3.0,0.0,0.0,0,1,34.0,350.0
ESOGU_RC80_TW2.txt,2,travel,37B,48,d,39750124.0,30485116.0,40.27947222222222,41.48588888888889,0.43816259999999996,0.42513329999999994,0.43431000000000003,1.2064166666666667,0.0,0.0,0.0,0.0,0,1,34.0,350.0
ESOGU_RC80_TW2.txt,3,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,350.0
ESOGU_RC80_TW2.txt,4,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,350.0
