instance,bike_id,event,from_id,to_id,node_type,lat,lon,depart_time_min,arrive_time_min,soc_before_kwh,soc_after_kwh,dist_km,travel_time_min,wait_time_min,service_time_min,charge_time_min,charge_added_kwh,late,feasible_so_far,current_load,capacity
ESOGU_RC100_TW1.txt,3,service,46,46,c,39751358.0,30485299.0,426.93830555555553,426.93830555555553,0.5056428000000001,0.5056428000000001,0.0,0.0,0.0,3.0,0.0,0.0,0,1,123.0,350.0
ESOGU_RC100_TW1.txt,3,travel,46,58_1,c,39749819.0,30476332.0,429.93830555555553,432.8018055555555,0.5056428000000001,0.47471700000000006,1.0308599999999999,2.8634999999999993,0.0,0.0,0.0,0.0,0,1,123.0,350.0
ESOGU_RC100_TW1.txt,3,service,58_1,58_1,c,39749819.0,30476332.0,474.0,474.0,0.47471700000000006,0.47471700000000006,0.0,0.0,41.19819444444448,3.0,0.0,0.0,0,1,141.0,350.0
ESOGU_RC100_TW1.txt,3,travel,58_1,22A,c,39750725.0,30489306.0,477.0,480.88175,0.47471700000000006,0.43279410000000007,1.3974300000000002,3.8817500000000003,0.0,0.0,0.0,0.0,0,1,141.0,350.0
ESOGU_RC100_TW1.txt,3,service,22A,22A,c,39750725.0,30489306.0,480.88175,480.88175,0.43279410000000007,0.43279410000000007,0.0,0.0,0.0,4.0,0.0,0.0,0,1,121.0,350.0
ESOGU_RC100_TW1.txt,3,travel,22A,2,c,39751972.0,30492308.0,484.88175,487.3284444444445,0.43279410000000007,0.40636980000000006,0.88081,2.4466944444444443,0.0,0.0,0.0,0.0,0,1,121.0,350.0
ESOGU_RC100_TW1.txt,3,service,2,2,c,39751972.0,30492308.0,708.0,708.0,0.40636980000000006,0.40636980000000006,0.0,0.0,220.67155555555553,2.0,0.0,0.0,0,1,111.0,350.0
ESOGU_RC100_TW1.txt,3,travel,2,17,c,39749178.0,30489155.0,710.0,711.7304722222223,0.40636980000000006,0.38768070000000004,0.62297,1.7304722222222222,0.0,0.0,0.0,0.0,0,1,111.0,350.0
ESOGU_RC100_TW1.txt,3,service,17,17,c,39749178.0,30489155.0,711.7304722222223,711.7304722222223,0.38768070000000004,0.38768070000000004,0.0,0.0,0.0,3.0,0.0,0.0,1,1,102.0,350.0
ESOGU_RC100_TW1.txt,3,travel,17,84,c,39746294.0,30476519.0,714.7304722222223,718.6545833333333,0.38768070000000004,0.34530030000000006,1.4126800000000002,3.924111111111111,0.0,0.0,0.0,0.0,0,1,102.0,350.0
ESOGU_RC100_TW1.txt,3,service,84,84,c,39746294.0,30476519.0,718.6545833333333,718.6545833333333,0.34530030000000006,0.34530030000000006,0.0,0.0,0.0,2.0,0.0,0.0,0,1,116.0,350.0
ESOGU_RC100_TW1.txt,3,travel,84,77,c,39747091.0,30474708.0,720.6545833333333,721.8161666666666,0.34530030000000006,0.3327552000000001,0.41817000000000004,1.1615833333333334,0.0,0.0,0.0,0.0,0,1,116.0,350.0
ESOGU_RC100_TW1.txt,3,service,77,77,c,39747091.0,30474708.0,721.8161666666666,721.8161666666666,0.3327552000000001,0.3327552000000001,0.0,0.0,0.0,2.0,0.0,0.0,0,1,98.0,350.0
ESOGU_RC100_TW1.txt,3,travel,77,125,c,39752357.0,30493098.0,723.8161666666666,729.8778888888888,0.3327552000000001,0.2672886000000001,2.1822199999999996,6.061722222222221,0.0,0.0,0.0,0.0,0,1,98.0,350.0
ESOGU_RC100_TW1.txt,3,service,125,125,c,39752357.0,30493098.0,849.0,849.0,0.2672886000000001,0.2672886000000001,0.0,0.0,119.12211111111117,2.0,0.0,0.0,0,1,87.0,350.0
ESOGU_RC100_TW1.txt,3,travel,125,81,c,39747091.0,30474708.0,851.0,856.5743611111111,0.2672886000000001,0.2070855000000001,2.00677,5.574361111111111,0.0,0.0,0.0,0.0,0,1,87.0,350.0
ESOGU_RC100_TW1.txt,3,service,81,81,c,39747091.0,30474708.0,860.0,860.0,0.2070855000000001,0.2070855000000001,0.0,0.0,3.425638888888898,4.0,0.0,0.0,0,1,75.0,350.0
ESOGU_RC100_TW1.txt,3,travel,81,74,c,39747131.0,30474621.0,864.0,864.0912777777778,0.2070855000000001,0.20609970000000008,0.03286,0.09127777777777778,0.0,0.0,0.0,0.0,0,1,75.0,350.0
ESOGU_RC100_TW1.txt,3,service,74,74,c,39747131.0,30474621.0,1076.0,1076.0,0.20609970000000008,0.20609970000000008,0.0,0.0,211.9087222222222,2.0,0.0,0.0,0,1,68.0,350.0
ESOGU_RC100_TW1.txt,3,travel,74,27,c,39753097.0,30486867.0,1078.0,1082.7575277777778,0.20609970000000008,0.1547184000000001,1.71271,4.757527777777778,0.0,0.0,0.0,0.0,0,1,68.0,350.0
ESOGU_RC100_TW1.txt,3,service,27,27,c,39753097.0,30486867.0,1175.0,1175.0,0.1547184000000001,0.1547184000000001,0.0,0.0,92.2424722222222,2.0,0.0,0.0,0,1,75.0,350.0
ESOGU_RC100_TW1.txt,3,travel,27,56,c,39749427.0,30476711.0,1177.0,1180.666888888889,0.1547184000000001,0.1151160000000001,1.32008,3.6668888888888884,0.0,0.0,0.0,0.0,0,1,75.0,350.0
ESOGU_RC100_TW1.txt,3,service,56,56,c,39749427.0,30476711.0,1180.666888888889,1180.666888888889,0.1151160000000001,0.1151160000000001,0.0,0.0,0.0,3.0,0.0,0.0,0,1,58.0,350.0
ESOGU_RC100_TW1.txt,3,travel,56,48,d,39750124.0,30485116.0,1183.666888888889,1187.1379722222223,0.1151160000000001,0.0776283000000001,1.24959,3.471083333333333,0.0,0.0,0.0,0.0,0,1,58.0,350.0
ESOGU_RC100_TW1.txt,4,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,110.0,350.0
ESOGU_RC100_TW1.txt,4,travel,48,44,c,39751059.0,30477202.0,0.0,2.2012500000000004,0.6,0.5762265,0.7924500000000001,2.2012500000000004,0.0,0.0,0.0,0.0,0,1,110.0,350.0
ESOGU_RC100_TW1.txt,4,service,44,44,c,39751059.0,30477202.0,578.0,578.0,0.5762265,0.5762265,0.0,0.0,575.79875,2.0,0.0,0.0,0,1,117.0,350.0
ESOGU_RC100_TW1.txt,4,travel,44,68,c,39747973.0,30474841.0,580.0,581.4978055555556,0.5762265,0.5600501999999999,0.5392100000000001,1.4978055555555556,0.0,0.0,0.0,0.0,0,1,117.0,350.0
ESOGU_RC100_TW1.txt,4,service,68,68,c,39747973.0,30474841.0,757.0,757.0,0.5600501999999999,0.5600501999999999,0.0,0.0,175.5021944444444,2.0,0.0,0.0,0,1,136.0,350.0
ESOGU_RC100_TW1.txt,4,travel,68,75,c,39747236.0,30473853.0,759.0,759.7244722222222,0.5600501999999999,0.5522258999999999,0.26081,0.7244722222222222,0.0,0.0,0.0,0.0,0,1,136.0,350.0
ESOGU_RC100_TW1.txt,4,service,75,75,c,39747236.0,30473853.0,797.0,797.0,0.5522258999999999,0.5522258999999999,0.0,0.0,37.275527777777825,2.0,0.0,0.0,0,1,125.0,350.0
ESOGU_RC100_TW1.txt,4,travel,75,76,c,39747376.0,30473919.0,799.0,799.1789722222222,0.5522258999999999,0.5502929999999999,0.06443,0.1789722222222222,0.0,0.0,0.0,0.0,0,1,125.0,350.0
ESOGU_RC100_TW1.txt,4,service,76,76,c,39747376.0,30473919.0,867.0,867.0,0.5502929999999999,0.5502929999999999,0.0,0.0,67.82102777777777,2.0,0.0,0.0,0,1,120.0,350.0
ESOGU_RC100_TW1.txt,4,travel,76,55,c,39751013.0,30476982.0,869.0,871.2325555555556,0.5502929999999999,0.5261813999999999,0.80372,2.2325555555555554,0.0,0.0,0.0,0.0,0,1,120.0,350.0
ESOGU_RC100_TW1.txt,4,service,55,55,c,39751013.0,30476982.0,871.2325555555556,871.2325555555556,0.5261813999999999,0.5261813999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,129.0,350.0
ESOGU_RC100_TW1.txt,4,travel,55,73,c,39747617.0,30474902.0,873.2325555555556,875.2076388888889,0.5261813999999999,0.5048504999999999,0.7110299999999999,1.9750833333333329,0.0,0.0,0.0,0.0,0,1,129.0,350.0
ESOGU_RC100_TW1.txt,4,service,73,73,c,39747617.0,30474902.0,893.0,893.0,0.5048504999999999,0.5048504999999999,0.0,0.0,17.792361111111063,3.0,0.0,0.0,0,1,110.0,350.0
ESOGU_RC100_TW1.txt,4,travel,73,61A_1,c,39749131.0,30476333.0,896.0,897.4336666666667,0.5048504999999999,0.4893668999999999,0.51612,1.4336666666666666,0.0,0.0,0.0,0.0,0,1,110.0,350.0
ESOGU_RC100_TW1.txt,4,service,61A_1,61A_1,c,39749131.0,30476333.0,912.0,912.0,0.4893668999999999,0.4893668999999999,0.0,0.0,14.566333333333318,3.0,0.0,0.0,0,1,100.0,350.0
ESOGU_RC100_TW1.txt,4,travel,61A_1,67,c,39748182.0,30474837.0,915.0,916.3284444444445,0.4893668999999999,0.4750196999999999,0.47824,1.3284444444444443,0.0,0.0,0.0,0.0,0,1,100.0,350.0
ESOGU_RC100_TW1.txt,4,service,67,67,c,39748182.0,30474837.0,916.3284444444445,916.3284444444445,0.4750196999999999,0.4750196999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,120.0,350.0
ESOGU_RC100_TW1.txt,4,travel,67,1,c,39752498.0,30490950.0,918.3284444444445,923.5714722222223,0.4750196999999999,0.41839499999999985,1.8874900000000001,5.243027777777778,0.0,0.0,0.0,0.0,0,1,120.0,350.0
ESOGU_RC100_TW1.txt,4,service,1,1,c,39752498.0,30490950.0,1138.0,1138.0,0.41839499999999985,0.41839499999999985,0.0,0.0,214.42852777777773,2.0,0.0,0.0,0,1,110.0,350.0
ESOGU_RC100_TW1.txt,4,travel,1,34,c,39752970.0,30487338.0,1140.0,1141.8188333333333,0.41839499999999985,0.3987515999999999,0.6547799999999999,1.818833333333333,0.0,0.0,0.0,0.0,0,1,110.0,350.0
ESOGU_RC100_TW1.txt,4,service,34,34,c,39752970.0,30487338.0,1213.0,1213.0,0.3987515999999999,0.3987515999999999,0.0,0.0,71.18116666666674,4.0,0.0,0.0,0,1,123.0,350.0
ESOGU_RC100_TW1.txt,4,travel,34,71,c,39747743.0,30476326.0,1217.0,1221.33575,0.3987515999999999,0.3519254999999999,1.56087,4.33575,0.0,0.0,0.0,0.0,0,1,123.0,350.0
ESOGU_RC100_TW1.txt,4,service,71,71,c,39747743.0,30476326.0,1313.0,1313.0,0.3519254999999999,0.3519254999999999,0.0,0.0,91.66425000000004,2.0,0.0,0.0,0,1,140.0,350.0
ESOGU_RC100_TW1.txt,4,travel,71,80,c,39747092.0,30474594.0,1315.0,1315.6391944444445,0.3519254999999999,0.3450221999999999,0.23011,0.6391944444444444,0.0,0.0,0.0,0.0,0,1,140.0,350.0
ESOGU_RC100_TW1.txt,4,service,80,80,c,39747092.0,30474594.0,1315.6391944444445,1315.6391944444445,0.3450221999999999,0.3450221999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,122.0,350.0
ESOGU_RC100_TW1.txt,4,travel,80,8,c,39751388.0,30493135.0,1317.6391944444445,1322.9270555555556,0.3450221999999999,0.28791329999999987,1.9036300000000002,5.287861111111112,0.0,0.0,0.0,0.0,0,1,122.0,350.0
ESOGU_RC100_TW1.txt,4,service,8,8,c,39751388.0,30493135.0,1362.0,1362.0,0.28791329999999987,0.28791329999999987,0.0,0.0,39.072944444444374,2.0,0.0,0.0,0,1,130.0,350.0
ESOGU_RC100_TW1.txt,4,travel,8,14,c,39750497.0,30491334.0,1364.0,1364.7995,0.28791329999999987,0.2792786999999999,0.28782,0.7995,0.0,0.0,0.0,0.0,0,1,130.0,350.0
ESOGU_RC100_TW1.txt,4,service,14,14,c,39750497.0,30491334.0,1451.0,1451.0,0.2792786999999999,0.2792786999999999,0.0,0.0,86.20049999999992,2.0,0.0,0.0,0,1,113.0,350.0
ESOGU_RC100_TW1.txt,4,travel,14,64,c,39748436.0,30476328.0,1453.0,1457.73375,0.2792786999999999,0.2281541999999999,1.70415,4.73375,0.0,0.0,0.0,0.0,0,1,113.0,350.0
ESOGU_RC100_TW1.txt,4,service,64,64,c,39748436.0,30476328.0,1457.73375,1457.73375,0.2281541999999999,0.2281541999999999,0.0,0.0,0.0,2.0,0.0,0.0,0,1,123.0,350.0
ESOGU_RC100_TW1.txt,4,travel,64,21,c,39749471.0,30489002.0,1459.73375,1463.84275,0.2281541999999999,0.18377699999999988,1.47924,4.109,0.0,0.0,0.0,0.0,0,1,123.0,350.0
ESOGU_RC100_TW1.txt,4,service,21,21,c,39749471.0,30489002.0,1536.0,1536.0,0.18377699999999988,0.18377699999999988,0.0,0.0,72.15724999999998,3.0,0.0,0.0,0,1,103.0,350.0
ESOGU_RC100_TW1.txt,4,travel,21,7,c,39751035.0,30489245.0,1539.0,1540.1057222222223,0.18377699999999988,0.17183519999999988,0.39806,1.1057222222222223,0.0,0.0,0.0,0.0,0,1,103.0,350.0
ESOGU_RC100_TW1.txt,4,service,7,7,c,39751035.0,30489245.0,1567.0,1567.0,0.17183519999999988,0.17183519999999988,0.0,0.0,26.89427777777769,2.0,0.0,0.0,0,1,108.0,350.0
ESOGU_RC100_TW1.txt,4,travel,7,48,d,39750124.0,30485116.0,1569.0,1570.507111111111,0.17183519999999988,0.15555839999999987,0.5425599999999999,1.5071111111111106,0.0,0.0,0.0,0.0,0,1,108.0,350.0
ESOGU_RC100_TW1.txt,5,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,58.0,350.0
ESOGU_RC100_TW1.txt,5,travel,48,72,c,39747793.0,30474899.0,0.0,2.9643888888888887,0.6,0.5679846,1.06718,2.9643888888888887,0.0,0.0,0.0,0.0,0,1,58.0,350.0
ESOGU_RC100_TW1.txt,5,service,72,72,c,39747793.0,30474899.0,858.0,858.0,0.5679846,0.5679846,0.0,0.0,855.0356111111112,3.0,0.0,0.0,0,1,78.0,350.0
ESOGU_RC100_TW1.txt,5,travel,72,61B,c,39749062.0,30476333.0,861.0,862.3956666666667,0.5679846,0.5529113999999999,0.50244,1.3956666666666666,0.0,0.0,0.0,0.0,0,1,78.0,350.0
ESOGU_RC100_TW1.txt,5,service,61B,61B,c,39749062.0,30476333.0,933.0,933.0,0.5529113999999999,0.5529113999999999,0.0,0.0,70.60433333333333,3.0,0.0,0.0,0,1,67.0,350.0
ESOGU_RC100_TW1.txt,5,travel,61B,66,c,39748210.0,30474900.0,936.0,937.2432777777777,0.5529113999999999,0.539484,0.44758,1.2432777777777777,0.0,0.0,0.0,0.0,0,1,67.0,350.0
ESOGU_RC100_TW1.txt,5,service,66,66,c,39748210.0,30474900.0,1227.0,1227.0,0.539484,0.539484,0.0,0.0,289.75672222222227,3.0,0.0,0.0,0,1,84.0,350.0
ESOGU_RC100_TW1.txt,5,travel,66,24,c,39750821.0,30488751.0,1230.0,1234.4338055555556,0.539484,0.49159889999999995,1.59617,4.433805555555556,0.0,0.0,0.0,0.0,0,1,84.0,350.0
ESOGU_RC100_TW1.txt,5,service,24,24,c,39750821.0,30488751.0,1372.0,1372.0,0.49159889999999995,0.49159889999999995,0.0,0.0,137.56619444444436,2.0,0.0,0.0,0,1,104.0,350.0
ESOGU_RC100_TW1.txt,5,travel,24,33,c,39751610.0,30487475.0,1374.0,1375.0259444444443,0.49159889999999995,0.48051869999999997,0.36934,1.0259444444444443,0.0,0.0,0.0,0.0,0,1,104.0,350.0
ESOGU_RC100_TW1.txt,5,service,33,33,c,39751610.0,30487475.0,1375.0259444444443,1375.0259444444443,0.48051869999999997,0.48051869999999997,0.0,0.0,0.0,3.0,0.0,0.0,0,1,118.0,350.0
ESOGU_RC100_TW1.txt,5,travel,33,22B,c,39749472.0,30489346.0,1378.0259444444443,1379.61925,0.48051869999999997,0.463311,0.57359,1.5933055555555555,0.0,0.0,0.0,0.0,0,1,118.0,350.0
ESOGU_RC100_TW1.txt,5,service,22B,22B,c,39749472.0,30489346.0,1379.61925,1379.61925,0.463311,0.463311,0.0,0.0,0.0,3.0,0.0,0.0,0,1,109.0,350.0
ESOGU_RC100_TW1.txt,5,travel,22B,4,c,39751816.0,30492367.0,1382.61925,1384.4567222222222,0.463311,0.4434663,0.66149,1.8374722222222222,0.0,0.0,0.0,0.0,0,1,109.0,350.0
ESOGU_RC100_TW1.txt,5,service,4,4,c,39751816.0,30492367.0,1392.0,1392.0,0.4434663,0.4434663,0.0,0.0,7.543277777777803,2.0,0.0,0.0,0,1,94.0,350.0
ESOGU_RC100_TW1.txt,5,travel,4,152,c,39750142.0,30481110.0,1394.0,1397.8813611111111,0.4434663,0.4015476,1.39729,3.8813611111111106,0.0,0.0,0.0,0.0,0,1,94.0,350.0
ESOGU_RC100_TW1.txt,5,service,152,152,c,39750142.0,30481110.0,1479.0,1479.0,0.4015476,0.4015476,0.0,0.0,81.11863888888888,3.0,0.0,0.0,0,1,111.0,350.0
ESOGU_RC100_TW1.txt,5,travel,152,42A,c,39751097.0,30481668.0,1482.0,1482.5790555555554,0.4015476,0.39529380000000003,0.20846,0.5790555555555555,0.0,0.0,0.0,0.0,0,1,111.0,350.0
ESOGU_RC100_TW1.txt,5,service,42A,42A,c,39751097.0,30481668.0,1482.5790555555554,1482.5790555555554,0.39529380000000003,0.39529380000000003,0.0,0.0,0.0,4.0,0.0,0.0,0,1,122.0,350.0
ESOGU_RC100_TW1.txt,5,travel,42A,43B,c,39751072.0,30479666.0,1486.5790555555554,1487.0609444444444,0.39529380000000003,0.39008940000000003,0.17348,0.48188888888888887,0.0,0.0,0.0,0.0,0,1,122.0,350.0
ESOGU_RC100_TW1.txt,5,service,43B,43B,c,39751072.0,30479666.0,1523.0,1523.0,0.39008940000000003,0.39008940000000003,0.0,0.0,35.93905555555557,3.0,0.0,0.0,0,1,136.0,350.0
ESOGU_RC100_TW1.txt,5,travel,43B,22E,c,39749475.0,30489244.0,1526.0,1529.9370833333332,0.39008940000000003,0.3475689,1.4173499999999999,3.9370833333333324,0.0,0.0,0.0,0.0,0,1,136.0,350.0
ESOGU_RC100_TW1.txt,5,service,22E,22E,c,39749475.0,30489244.0,1577.0,1577.0,0.3475689,0.3475689,0.0,0.0,47.06291666666675,3.0,0.0,0.0,0,1,120.0,350.0
ESOGU_RC100_TW1.txt,5,travel,22E,31,c,39752950.0,30483109.0,1580.0,1582.3283888888889,0.3475689,0.3224223,0.8382200000000001,2.328388888888889,0.0,0.0,0.0,0.0,0,1,120.0,350.0
ESOGU_RC100_TW1.txt,5,service,31,31,c,39752950.0,30483109.0,1694.0,1694.0,0.3224223,0.3224223,0.0,0.0,111.67161111111113,2.0,0.0,0.0,0,1,127.0,350.0
ESOGU_RC100_TW1.txt,5,travel,31,22C,c,39749469.0,30489109.0,1696.0,1699.3403333333333,0.3224223,0.2863467,1.20252,3.340333333333333,0.0,0.0,0.0,0.0,0,1,127.0,350.0
ESOGU_RC100_TW1.txt,5,service,22C,22C,c,39749469.0,30489109.0,1699.3403333333333,1699.3403333333333,0.2863467,0.2863467,0.0,0.0,0.0,3.0,0.0,0.0,0,1,120.0,350.0
ESOGU_RC100_TW1.txt,5,travel,22C,48,d,39750124.0,30485116.0,1702.3403333333333,1703.405861111111,0.2863467,0.274839,0.38359,1.0655277777777776,0.0,0.0,0.0,0.0,0,1,120.0,350.0
