instance,bike_id,event,from_id,to_id,node_type,lat,lon,depart_time_min,arrive_time_min,soc_before_kwh,soc_after_kwh,dist_km,travel_time_min,wait_time_min,service_time_min,charge_time_min,charge_added_kwh,late,feasible_so_far,current_load,capacity
ESOGU_C100_TW1.txt,4,travel,48,58_1,c,39749819.0,30476332.0,0.0,2.773222222222222,0.6,0.5700491999999999,0.99836,2.773222222222222,0.0,0.0,0.0,0.0,0,1,137.0,350.0
ESOGU_C100_TW1.txt,4,service,58_1,58_1,c,39749819.0,30476332.0,334.0,334.0,0.5700491999999999,0.5700491999999999,0.0,0.0,331.2267777777778,3.0,0.0,0.0,0,1,155.0,350.0
ESOGU_C100_TW1.txt,4,travel,58_1,82,c,39747101.0,30476045.0,337.0,338.0528611111111,0.5700491999999999,0.5586783,0.37903,1.052861111111111,0.0,0.0,0.0,0.0,0,1,155.0,350.0
ESOGU_C100_TW1.txt,4,service,82,82,c,39747101.0,30476045.0,338.0528611111111,338.0528611111111,0.5586783,0.5586783,0.0,0.0,0.0,2.0,0.0,0.0,0,1,145.0,350.0
ESOGU_C100_TW1.txt,4,travel,82,72,c,39747793.0,30474899.0,340.0528611111111,340.60619444444444,0.5586783,0.5527023,0.1992,0.5533333333333333,0.0,0.0,0.0,0.0,0,1,145.0,350.0
ESOGU_C100_TW1.txt,4,service,72,72,c,39747793.0,30474899.0,382.0,382.0,0.5527023,0.5527023,0.0,0.0,41.39380555555556,3.0,0.0,0.0,0,1,165.0,350.0
ESOGU_C100_TW1.txt,4,travel,72,123,c,39747098.0,30475236.0,385.0,385.4754722222222,0.5527023,0.5475672,0.17117,0.47547222222222213,0.0,0.0,0.0,0.0,0,1,165.0,350.0
ESOGU_C100_TW1.txt,4,service,123,123,c,39747098.0,30475236.0,416.0,416.0,0.5475672,0.5475672,0.0,0.0,30.52452777777779,2.0,0.0,0.0,0,1,154.0,350.0
ESOGU_C100_TW1.txt,4,travel,123,39,c,39752233.0,30483391.0,418.0,421.48941666666667,0.5475672,0.5098815,1.2561900000000001,3.489416666666667,0.0,0.0,0.0,0.0,0,1,154.0,350.0
ESOGU_C100_TW1.txt,4,service,39,39,c,39752233.0,30483391.0,421.48941666666667,421.48941666666667,0.5098815,0.5098815,0.0,0.0,0.0,2.0,0.0,0.0,0,1,149.0,350.0
ESOGU_C100_TW1.txt,4,travel,39,43C,c,39752207.0,30479961.0,423.48941666666667,425.83050000000003,0.5098815,0.48459779999999997,0.8427899999999999,2.3410833333333327,0.0,0.0,0.0,0.0,0,1,149.0,350.0
ESOGU_C100_TW1.txt,4,service,43C,43C,c,39752207.0,30479961.0,425.83050000000003,425.83050000000003,0.48459779999999997,0.48459779999999997,0.0,0.0,0.0,2.0,0.0,0.0,0,1,141.0,350.0
ESOGU_C100_TW1.txt,4,travel,43C,77,c,39747091.0,30474708.0,427.83050000000003,431.30147222222223,0.48459779999999997,0.4471113,1.24955,3.470972222222222,0.0,0.0,0.0,0.0,0,1,141.0,350.0
ESOGU_C100_TW1.txt,4,service,77,77,c,39747091.0,30474708.0,705.0,705.0,0.4471113,0.4471113,0.0,0.0,273.69852777777777,2.0,0.0,0.0,0,1,123.0,350.0
ESOGU_C100_TW1.txt,4,travel,77,17,c,39749178.0,30489155.0,707.0,711.48475,0.4471113,0.398676,1.61451,4.484749999999999,0.0,0.0,0.0,0.0,0,1,123.0,350.0
ESOGU_C100_TW1.txt,4,service,17,17,c,39749178.0,30489155.0,711.48475,711.48475,0.398676,0.398676,0.0,0.0,0.0,3.0,0.0,0.0,1,1,114.0,350.0
ESOGU_C100_TW1.txt,4,travel,17,60B_1,c,39749234.0,30474840.0,714.48475,718.9475277777777,0.398676,0.35047799999999996,1.6065999999999998,4.462777777777777,0.0,0.0,0.0,0.0,0,1,114.0,350.0
ESOGU_C100_TW1.txt,4,service,60B_1,60B_1,c,39749234.0,30474840.0,781.0,781.0,0.35047799999999996,0.35047799999999996,0.0,0.0,62.052472222222264,3.0,0.0,0.0,0,1,105.0,350.0
ESOGU_C100_TW1.txt,4,travel,60B_1,33,c,39751610.0,30487475.0,784.0,787.8085555555556,0.35047799999999996,0.30934559999999994,1.3710799999999999,3.8085555555555555,0.0,0.0,0.0,0.0,0,1,105.0,350.0
ESOGU_C100_TW1.txt,4,service,33,33,c,39751610.0,30487475.0,787.8085555555556,787.8085555555556,0.30934559999999994,0.30934559999999994,0.0,0.0,0.0,3.0,0.0,0.0,0,1,119.0,350.0
ESOGU_C100_TW1.txt,4,travel,33,60A_2,c,39749362.0,30474844.0,790.8085555555556,794.3113333333333,0.30934559999999994,0.27151559999999997,1.261,3.5027777777777773,0.0,0.0,0.0,0.0,0,1,119.0,350.0
ESOGU_C100_TW1.txt,4,service,60A_2,60A_2,c,39749362.0,30474844.0,794.3113333333333,794.3113333333333,0.27151559999999997,0.27151559999999997,0.0,0.0,0.0,4.0,0.0,0.0,0,1,104.0,350.0
ESOGU_C100_TW1.txt,4,travel,60A_2,29,c,39753082.0,30485329.0,798.3113333333333,802.1576111111111,0.27151559999999997,0.22997579999999995,1.38466,3.8462777777777775,0.0,0.0,0.0,0.0,0,1,104.0,350.0
ESOGU_C100_TW1.txt,4,service,29,29,c,39753082.0,30485329.0,802.1576111111111,802.1576111111111,0.22997579999999995,0.22997579999999995,0.0,0.0,0.0,2.0,0.0,0.0,0,1,109.0,350.0
ESOGU_C100_TW1.txt,4,travel,29,75,c,39747236.0,30473853.0,804.1576111111111,808.5196944444444,0.22997579999999995,0.18286529999999995,1.57035,4.362083333333333,0.0,0.0,0.0,0.0,0,1,109.0,350.0
ESOGU_C100_TW1.txt,4,service,75,75,c,39747236.0,30473853.0,808.5196944444444,808.5196944444444,0.18286529999999995,0.18286529999999995,0.0,0.0,0.0,2.0,0.0,0.0,0,1,98.0,350.0
ESOGU_C100_TW1.txt,4,travel,75,54,c,39750416.0,30478088.0,810.5196944444444,814.1917777777778,0.18286529999999995,0.14320679999999997,1.32195,3.6720833333333327,0.0,0.0,0.0,0.0,0,1,98.0,350.0
ESOGU_C100_TW1.txt,4,service,54,54,c,39750416.0,30478088.0,814.1917777777778,814.1917777777778,0.14320679999999997,0.14320679999999997,0.0,0.0,0.0,2.0,0.0,0.0,0,1,106.0,350.0
ESOGU_C100_TW1.txt,4,travel,54,154,c,39750448.0,30478030.0,816.1917777777778,816.3490555555555,0.14320679999999997,0.14150819999999997,0.05662,0.15727777777777777,0.0,0.0,0.0,0.0,0,1,106.0,350.0
ESOGU_C100_TW1.txt,4,service,154,154,c,39750448.0,30478030.0,891.0,891.0,0.14150819999999997,0.14150819999999997,0.0,0.0,74.65094444444446,4.0,0.0,0.0,0,1,87.0,350.0
ESOGU_C100_TW1.txt,4,travel,154,50,c,39749712.0,30483948.0,895.0,897.0610833333334,0.14150819999999997,0.11924849999999998,0.74199,2.0610833333333334,0.0,0.0,0.0,0.0,0,1,87.0,350.0
ESOGU_C100_TW1.txt,4,service,50,50,c,39749712.0,30483948.0,897.0610833333334,897.0610833333334,0.11924849999999998,0.11924849999999998,0.0,0.0,0.0,2.0,0.0,0.0,0,1,94.0,350.0
ESOGU_C100_TW1.txt,4,travel,50,81,c,39747091.0,30474708.0,899.0610833333334,901.9545833333334,0.11924849999999998,0.08799869999999999,1.04166,2.8935,0.0,0.0,0.0,0.0,0,1,94.0,350.0
ESOGU_C100_TW1.txt,4,service,81,81,c,39747091.0,30474708.0,901.9545833333334,901.9545833333334,0.08799869999999999,0.08799869999999999,0.0,0.0,0.0,4.0,0.0,0.0,0,1,82.0,350.0
ESOGU_C100_TW1.txt,4,travel,81,61A_1,c,39749131.0,30476333.0,905.9545833333334,907.0473333333334,0.08799869999999999,0.07619699999999999,0.39338999999999996,1.0927499999999997,0.0,0.0,0.0,0.0,0,1,82.0,350.0
ESOGU_C100_TW1.txt,4,service,61A_1,61A_1,c,39749131.0,30476333.0,912.0,912.0,0.07619699999999999,0.07619699999999999,0.0,0.0,4.952666666666573,3.0,0.0,0.0,0,1,72.0,350.0
ESOGU_C100_TW1.txt,4,travel,61A_1,48,d,39750124.0,30485116.0,915.0,918.3766388888889,0.07619699999999999,0.03972929999999999,1.21559,3.3766388888888885,0.0,0.0,0.0,0.0,0,1,72.0,350.0
ESOGU_C100_TW1.txt,5,start,48,48,d,39750124.0,30485116.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0,1,133.0,350.0
ESOGU_C100_TW1.txt,5,travel,48,86,c,39746245.0,30476286.0,0.0,2.7143888888888887,0.6,0.5706846,0.9771799999999999,2.7143888888888887,0.0,0.0,0.0,0.0,0,1,133.0,350.0
ESOGU_C100_TW1.txt,5,service,86,86,c,39746245.0,30476286.0,166.0,166.0,0.5706846,0.5706846,0.0,0.0,163.2856111111111,2.0,0.0,0.0,0,1,150.0,350.0
ESOGU_C100_TW1.txt,5,travel,86,70,c,39747980.0,30476323.0,168.0,168.63622222222222,0.5706846,0.5638134,0.22904,0.6362222222222221,0.0,0.0,0.0,0.0,0,1,150.0,350.0
ESOGU_C100_TW1.txt,5,service,70,70,c,39747980.0,30476323.0,257.0,257.0,0.5638134,0.5638134,0.0,0.0,88.36377777777778,2.0,0.0,0.0,0,1,158.0,350.0
ESOGU_C100_TW1.txt,5,travel,70,115,c,39752371.0,30490191.0,259.0,264.08947222222224,0.5638134,0.5088471,1.8322100000000001,5.089472222222222,0.0,0.0,0.0,0.0,0,1,158.0,350.0
ESOGU_C100_TW1.txt,5,service,115,115,c,39752371.0,30490191.0,264.08947222222224,264.08947222222224,0.5088471,0.5088471,0.0,0.0,0.0,3.0,0.0,0.0,1,1,150.0,350.0
ESOGU_C100_TW1.txt,5,travel,115,152,c,39750142.0,30481110.0,267.08947222222224,270.77725000000004,0.5088471,0.4690191,1.3276,3.6877777777777774,0.0,0.0,0.0,0.0,0,1,150.0,350.0
ESOGU_C100_TW1.txt,5,service,152,152,c,39750142.0,30481110.0,286.0,286.0,0.4690191,0.4690191,0.0,0.0,15.222749999999962,3.0,0.0,0.0,0,1,167.0,350.0
ESOGU_C100_TW1.txt,5,travel,152,36,c,39751436.0,30485759.0,289.0,290.63433333333336,0.4690191,0.4513683,0.58836,1.6343333333333332,0.0,0.0,0.0,0.0,0,1,167.0,350.0
ESOGU_C100_TW1.txt,5,service,36,36,c,39751436.0,30485759.0,294.0,294.0,0.4513683,0.4513683,0.0,0.0,3.365666666666641,3.0,0.0,0.0,0,1,182.0,350.0
ESOGU_C100_TW1.txt,5,travel,36,61A_2,c,39749131.0,30476333.0,297.0,299.84944444444443,0.4513683,0.4205943,1.0258,2.8494444444444444,0.0,0.0,0.0,0.0,0,1,182.0,350.0
ESOGU_C100_TW1.txt,5,service,61A_2,61A_2,c,39749131.0,30476333.0,299.84944444444443,299.84944444444443,0.4205943,0.4205943,0.0,0.0,0.0,4.0,0.0,0.0,0,1,171.0,350.0
ESOGU_C100_TW1.txt,5,travel,61A_2,117,c,39749351.0,30491168.0,303.84944444444443,308.40369444444445,0.4205943,0.37140839999999997,1.63953,4.55425,0.0,0.0,0.0,0.0,0,1,171.0,350.0
ESOGU_C100_TW1.txt,5,service,117,117,c,39749351.0,30491168.0,308.40369444444445,308.40369444444445,0.37140839999999997,0.37140839999999997,0.0,0.0,0.0,2.0,0.0,0.0,1,1,151.0,350.0
ESOGU_C100_TW1.txt,5,travel,117,3,c,39752214.0,30489639.0,310.40369444444445,312.50941666666665,0.37140839999999997,0.3486666,0.75806,2.105722222222222,0.0,0.0,0.0,0.0,0,1,151.0,350.0
ESOGU_C100_TW1.txt,5,service,3,3,c,39752214.0,30489639.0,312.50941666666665,312.50941666666665,0.3486666,0.3486666,0.0,0.0,0.0,2.0,0.0,0.0,0,1,143.0,350.0
ESOGU_C100_TW1.txt,5,travel,3,24,c,39750821.0,30488751.0,314.50941666666665,315.5902222222222,0.3486666,0.3369939,0.38909,1.0808055555555556,0.0,0.0,0.0,0.0,0,1,143.0,350.0
ESOGU_C100_TW1.txt,5,service,24,24,c,39750821.0,30488751.0,315.5902222222222,315.5902222222222,0.3369939,0.3369939,0.0,0.0,0.0,2.0,0.0,0.0,1,1,163.0,350.0
ESOGU_C100_TW1.txt,5,travel,24,20,c,39749416.0,30489487.0,317.5902222222222,319.21444444444444,0.3369939,0.3194523,0.58472,1.6242222222222222,0.0,0.0,0.0,0.0,0,1,163.0,350.0
ESOGU_C100_TW1.txt,5,service,20,20,c,39749416.0,30489487.0,407.0,407.0,0.3194523,0.3194523,0.0,0.0,87.78555555555556,3.0,0.0,0.0,0,1,144.0,350.0
ESOGU_C100_TW1.txt,5,travel,20,120,c,39750087.0,30485560.0,410.0,411.4748611111111,0.3194523,0.3035238,0.53095,1.4748611111111112,0.0,0.0,0.0,0.0,0,1,144.0,350.0
ESOGU_C100_TW1.txt,5,service,120,120,c,39750087.0,30485560.0,445.0,445.0,0.3035238,0.3035238,0.0,0.0,33.525138888888875,2.0,0.0,0.0,0,1,164.0,350.0
ESOGU_C100_TW1.txt,5,travel,120,65,c,39748201.0,30476327.0,447.0,450.0081388888889,0.3035238,0.2710359,1.0829300000000002,3.008138888888889,0.0,0.0,0.0,0.0,0,1,164.0,350.0
ESOGU_C100_TW1.txt,5,service,65,65,c,39748201.0,30476327.0,450.0081388888889,450.0081388888889,0.2710359,0.2710359,0.0,0.0,0.0,2.0,0.0,0.0,0,1,172.0,350.0
ESOGU_C100_TW1.txt,5,travel,65,16,c,39749308.0,30491449.0,452.0081388888889,456.4402222222222,0.2710359,0.2231694,1.59555,4.432083333333333,0.0,0.0,0.0,0.0,0,1,172.0,350.0
ESOGU_C100_TW1.txt,5,service,16,16,c,39749308.0,30491449.0,456.4402222222222,456.4402222222222,0.2231694,0.2231694,0.0,0.0,0.0,2.0,0.0,0.0,1,1,159.0,350.0
ESOGU_C100_TW1.txt,5,travel,16,78,c,39747094.0,30474492.0,458.4402222222222,462.9378611111111,0.2231694,0.1745949,1.61915,4.497638888888889,0.0,0.0,0.0,0.0,0,1,159.0,350.0
ESOGU_C100_TW1.txt,5,service,78,78,c,39747094.0,30474492.0,521.0,521.0,0.1745949,0.1745949,0.0,0.0,58.06213888888891,2.0,0.0,0.0,0,1,147.0,350.0
ESOGU_C100_TW1.txt,5,charge,78,CS3,cs,39746605.0,30474623.0,523.0,523.2857222222223,0.1745949,0.5357187,0.10286,0.28572222222222216,0.0,0.0,43.705152000000005,0.3611238,0,1,147.0,350.0
ESOGU_C100_TW1.txt,5,travel,CS3,15,c,39750023.0,30491363.0,566.9908742222223,571.9122353333333,0.5357187,0.482568,1.77169,4.921361111111111,0.0,0.0,0.0,0.0,0,1,147.0,350.0
ESOGU_C100_TW1.txt,5,service,15,15,c,39750023.0,30491363.0,689.0,689.0,0.482568,0.482568,0.0,0.0,117.08776466666666,2.0,0.0,0.0,0,1,157.0,350.0
ESOGU_C100_TW1.txt,5,travel,15,62,c,39748424.0,30474837.0,691.0,695.9803055555556,0.482568,0.4287807,1.79291,4.980305555555555,0.0,0.0,0.0,0.0,0,1,157.0,350.0
ESOGU_C100_TW1.txt,5,service,62,62,c,39748424.0,30474837.0,695.9803055555556,695.9803055555556,0.4287807,0.4287807,0.0,0.0,0.0,2.0,0.0,0.0,1,1,168.0,350.0
ESOGU_C100_TW1.txt,5,travel,62,121,c,39749195.0,30474898.0,697.9803055555556,698.2730555555555,0.4287807,0.425619,0.10539,0.29274999999999995,0.0,0.0,0.0,0.0,0,1,168.0,350.0
ESOGU_C100_TW1.txt,5,service,121,121,c,39749195.0,30474898.0,698.2730555555555,698.2730555555555,0.425619,0.425619,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,1,1,160.0,350.0
ESOGU_C100_TW1.txt,5,travel,121,35,c,39752418.0,30485774.0,699.9397222222221,703.7150277777777,0.425619,0.3848457,1.3591099999999998,3.775305555555555,0.0,0.0,0.0,0.0,0,1,160.0,350.0
ESOGU_C100_TW1.txt,5,service,35,35,c,39752418.0,30485774.0,703.7150277777777,703.7150277777777,0.3848457,0.3848457,0.0,0.0,0.0,2.0,0.0,0.0,1,1,146.0,350.0
ESOGU_C100_TW1.txt,5,travel,35,34,c,39752970.0,30487338.0,705.7150277777777,706.3287777777776,0.3848457,0.37821720000000003,0.22094999999999998,0.6137499999999999,0.0,0.0,0.0,0.0,0,1,146.0,350.0
ESOGU_C100_TW1.txt,5,service,34,34,c,39752970.0,30487338.0,706.3287777777776,706.3287777777776,0.37821720000000003,0.37821720000000003,0.0,0.0,0.0,4.0,0.0,0.0,1,1,159.0,350.0
ESOGU_C100_TW1.txt,5,travel,34,26,c,39753624.0,30489987.0,710.3287777777776,711.8819722222221,0.37821720000000003,0.3614427,0.5591499999999999,1.553194444444444,0.0,0.0,0.0,0.0,0,1,159.0,350.0
ESOGU_C100_TW1.txt,5,service,26,26,c,39753624.0,30489987.0,711.8819722222221,711.8819722222221,0.3614427,0.3614427,0.0,0.0,0.0,2.0,0.0,0.0,0,1,164.0,350.0
ESOGU_C100_TW1.txt,5,travel,26,22A,c,39750725.0,30489306.0,713.8819722222221,715.5764999999999,0.3614427,0.3431418,0.61003,1.6945277777777776,0.0,0.0,0.0,0.0,0,1,164.0,350.0
ESOGU_C100_TW1.txt,5,service,22A,22A,c,39750725.0,30489306.0,715.5764999999999,715.5764999999999,0.3431418,0.3431418,0.0,0.0,0.0,4.0,0.0,0.0,1,1,144.0,350.0
ESOGU_C100_TW1.txt,5,travel,22A,59,c,39750375.0,30474471.0,719.5764999999999,723.7276388888888,0.3431418,0.2983095,1.49441,4.151138888888889,0.0,0.0,0.0,0.0,0,1,144.0,350.0
ESOGU_C100_TW1.txt,5,service,59,59,c,39750375.0,30474471.0,723.7276388888888,723.7276388888888,0.2983095,0.2983095,0.0,0.0,0.0,2.0,0.0,0.0,0,1,149.0,350.0
ESOGU_C100_TW1.txt,5,travel,59,30,c,39753104.0,30484268.0,725.7276388888888,729.3459166666665,0.2983095,0.2592321,1.3025799999999998,3.6182777777777773,0.0,0.0,0.0,0.0,0,1,149.0,350.0
ESOGU_C100_TW1.txt,5,service,30,30,c,39753104.0,30484268.0,785.0,785.0,0.2592321,0.2592321,0.0,0.0,55.65408333333346,2.0,0.0,0.0,0,1,154.0,350.0
ESOGU_C100_TW1.txt,5,travel,30,48,d,39750124.0,30485116.0,787.0,788.6569444444444,0.2592321,0.24133710000000003,0.5965,1.6569444444444443,0.0,0.0,0.0,0.0,0,1,154.0,350.0
